label,text
0,"you can fire a torpedo through some of clancy is holes  and the scripters do nt deserve any oscars
"
0,"you can fire a torpedo through some of clancy is holes  and the scripters do nt deserve any oscars
"
0,a seriously bad film with a logic seriously distorted by screenwriter director kurt mimmer in the scenario
0,"a seriously bad film with seriously warped logic by writerdirector kurt wimmer at the screenplay level
"
0,"a seriously bad film with seriously warped logic by writerdirector kurt wimmer at the screenplay level
"
0,narrated in a scattered way the film only lives intermittently at the height of the stories and faces and the music of the men who are its subject
0,"told in scattered fashion  the movie only intermittently lives up to the stories and faces and music of the men who are its subject
"
0,"told in scattered fashion  the movie only intermittently lives up to the stories and faces and music of the men who are its subject
"
0,a soso madefortv something that looks like a real movie
0,"a soso  madefortv something posing as a real movie
"
0,"a soso  madefortv something posing as a real movie
"
0,It's not a big monster movie.
0,"it is not a great monster movie
"
0,"it is not a great monster movie
"
0,just a reappearance of the other seven films
0,"simply a rehash of the other seven films
"
0,"simply a rehash of the other seven films
"
0,synthetic is the best description of this beautifully designed film that sacrifices its promise for a high-power pedigree star
0,"synthetic  is the best description of this wellmeaning  beautifully produced film that sacrifices its promise for a highpowered star pedigree
"
0,"synthetic  is the best description of this wellmeaning  beautifully produced film that sacrifices its promise for a highpowered star pedigree
"
0,a high-end snoozer
0,"a highminded snoozer
"
0,"a highminded snoozer
"
0,It's getting old fast.
0,"it gets old quickly
"
0,"it gets old quickly
"
0,the suite plays as a little excuse to give the blade fans another look at wesley iconic hero snipes making the battle with dozens of bad guys at once
0,"the sequel plays out like a flimsy excuse to give blade fans another look at wesley snipes  iconic hero doing battle with dozens of bad guys  at once
"
0,"the sequel plays out like a flimsy excuse to give blade fans another look at wesley snipes  iconic hero doing battle with dozens of bad guys  at once
"
0,a shamefully written dialogue with body movements that replace the action circuit is the clumsy soap operalish history
0,"coupling disgracefully written dialogue with flailing bodily movements that substitute for acting  circuit is the awkwardly paced soap operaish story
"
0,"coupling disgracefully written dialogue with flailing bodily movements that substitute for acting  circuit is the awkwardly paced soap operaish story
"
0,plays like one of those conversations that the comic strip guy on the simpsons has
0,"plays like one of those conversations that comic book guy on  the simpsons  has
"
0,"plays like one of those conversations that comic book guy on  the simpsons  has
"
0,the direction by george hickerlooper has no sagecre crackle nor hardbitten cynicism
0,"the direction  by george hickenlooper  has no snap to it  no wiseacre crackle or hardbitten cynicism
"
0,"the direction  by george hickenlooper  has no snap to it  no wiseacre crackle or hardbitten cynicism
"
0,"the sum of all fears claims to be a serious exploration of nuclear terrorism, but it is really nothing more than a cold war paranoia."
0,"the sum of all fears pretends to be a serious exploration of nuclear terrorism  but it is really nothing more than warmedover cold war paranoia
"
0,"the sum of all fears pretends to be a serious exploration of nuclear terrorism  but it is really nothing more than warmedover cold war paranoia
"
0,as original and insightful as last week is episode from behind the music
0,"as original and insightful as last week is episode of behind the music
"
0,"as original and insightful as last week is episode of behind the music
"
0,a strong brash and especially a little fun high school comedy
0,"a loud  brash and mainly unfunny high school comedy
"
0,"a loud  brash and mainly unfunny high school comedy
"
0,for all his fistfight shootings and hunting cars this movie is a phlegmatic boredom so tedious it makes the stupid spy vs spy movie the sum of all the fears starring ben affleck looks squarely hitchcockian
0,"for all its shootouts  fistfights  and car chases  this movie is a phlegmatic bore  so tedious it makes the silly spy vs spy film the sum of all fears  starring ben affleck  seem downright hitchcockian
"
0,"for all its shootouts  fistfights  and car chases  this movie is a phlegmatic bore  so tedious it makes the silly spy vs spy film the sum of all fears  starring ben affleck  seem downright hitchcockian
"
0,a tedious inept spoof of 70s kung fu images it contains almost enough mandrels for a sketch of three minutes and no more
0,"an inept  tedious spoof of 70s kung fu pictures  it contains almost enough chuckles for a threeminute sketch  and no more
"
0,"an inept  tedious spoof of 70s kung fu pictures  it contains almost enough chuckles for a threeminute sketch  and no more
"
0,low rent from frame one
0,"low rent from frame one
"
0,"low rent from frame one
"
0,Nicks and steinberg correspond to their own creations for pure veneality that gives him the old college try
0,"nicks and steinberg match their own creations for pure venality  that is giving it the old college try
"
0,"nicks and steinberg match their own creations for pure venality  that is giving it the old college try
"
0,a great script brings down the wrong direction
0,"a great script brought down by lousy direction
"
0,"a great script brought down by lousy direction
"
0,too often son of the bride becomes an exercise trying to predict when a great preordered moment will occur and not if
0,"too often  son of the bride becomes an exercise in trying to predict when a preordained  big moment  will occur and not  if
"
0,"too often  son of the bride becomes an exercise in trying to predict when a preordained  big moment  will occur and not  if
"
0,the whole real story business or not feels incredibly hokey lrb it rrb comes out like a brand
0,"the whole affair  true story or not  feels incredibly hokey  lrb it rrb comes off like a hallmark commercial
"
0,"the whole affair  true story or not  feels incredibly hokey  lrb it rrb comes off like a hallmark commercial
"
0,filmmakers continue to push jokes to the detriment of the character until things collapse
0,"the filmmakers keep pushing the jokes at the expense of character until things fall apart
"
0,"the filmmakers keep pushing the jokes at the expense of character until things fall apart
"
0,while not all this evil of a movie it is nowhere as good as the original
0,"while not all that bad of a movie  it is nowhere near as good as the original
"
0,"while not all that bad of a movie  it is nowhere near as good as the original
"
0,A Resurrection Too Large
0,"one resurrection too many
"
0,"one resurrection too many
"
0,bass comedy doesn't come much lower
0,"low comedy does nt come much lower
"
0,"low comedy does nt come much lower
"
0,solondz is undoubtedly an artist of an intransigent vision but this vision begins to feel if not morally bankrupt at least terribly monotonous
0,"solondz is without doubt an artist of uncompromising vision  but that vision is beginning to feel  if not morally bankrupt  at least terribly monotonous
"
0,"solondz is without doubt an artist of uncompromising vision  but that vision is beginning to feel  if not morally bankrupt  at least terribly monotonous
"
0,if the divine secrets of the Yaya fraternity suffer from a melodramatic structure ploddingly it comes to life in performances
0,"if divine secrets of the yaya sisterhood suffers from a ploddingly melodramatic structure  it comes to life in the performances
"
0,"if divine secrets of the yaya sisterhood suffers from a ploddingly melodramatic structure  it comes to life in the performances
"
0,Weak comedy
0,"feeble comedy
"
0,"feeble comedy
"
0,a clumsy hybrid of genera that doesn't work
0,"an awkward hybrid of genres that just does nt work
"
0,"an awkward hybrid of genres that just does nt work
"
0,the film is a negligible manipulation work of a farm piece doing its usually worst to guiltytrip parents
0,"the movie is a negligible work of manipulation  an exploitation piece doing its usual worst to guilttrip parents
"
0,"the movie is a negligible work of manipulation  an exploitation piece doing its usual worst to guilttrip parents
"
0,it forces you to watch people do unpleasant things between themselves and themselves and it keeps a fresh distance from its material that is deliberately disturbing
0,"it forces you to watch people doing unpleasant things to each other and themselves  and it maintains a cool distance from its material that is deliberately unsettling
"
0,"it forces you to watch people doing unpleasant things to each other and themselves  and it maintains a cool distance from its material that is deliberately unsettling
"
0,with the flashbulb edition as cover for the lack of undisputed narrative continuity is almost inconsistent an excuse to get to the closing race when it is impossible to worry who wins
0,"with flashbulb editing as cover for the absence of narrative continuity  undisputed is nearly incoherent  an excuse to get to the closing bout  by which time it is impossible to care who wins
"
0,"with flashbulb editing as cover for the absence of narrative continuity  undisputed is nearly incoherent  an excuse to get to the closing bout  by which time it is impossible to care who wins
"
0,Seagal is painfully stupid trying to hold on to what remains of her hashocky pass glory
0,"seagal is painfully foolish in trying to hold onto what is left of his passe  chopsocky glory
"
0,"seagal is painfully foolish in trying to hold onto what is left of his passe  chopsocky glory
"
0,hers and pieces of the hot chick are so hilarious and schneider is the performance is so beautiful it is a real shame that so much film again as in the animal is a slap
0,"its and pieces of the hot chick are so hilarious  and schneider is performance is so fine  it is a real shame that so much of the movie  again  as in the animal  is a slapdash mess
"
0,"its and pieces of the hot chick are so hilarious  and schneider is performance is so fine  it is a real shame that so much of the movie  again  as in the animal  is a slapdash mess
"
0,which is muy loco but no more ridiculous than most other dragonflies
0,"that is muy loco  but no more ridiculous than most of the rest of  dragonfly
"
0,"that is muy loco  but no more ridiculous than most of the rest of  dragonfly
"
0,"He comes out like a long, hard-working man whining his belly, paranoid and unkind."
0,"comes off as a long  laborious whine  the bellyaching of a paranoid and unlikable man
"
0,"comes off as a long  laborious whine  the bellyaching of a paranoid and unlikable man
"
0,"So, it's awful that you're hoping Britney Wo nt will do it again as far as the movies are concerned."
0,"so mindnumbingly awful that you hope britney wo nt do it one more time  as far as movies are concerned
"
0,"so mindnumbingly awful that you hope britney wo nt do it one more time  as far as movies are concerned
"
0,the film is defeated by fast anachronistic montages and occasionally jarring previews of a modern theatre audience watching the events unfold
0,"the film is undone by anachronistic quick edits and occasional jarring glimpses of a modern theater audience watching the events unfold
"
0,"the film is undone by anachronistic quick edits and occasional jarring glimpses of a modern theater audience watching the events unfold
"
0,it looks like a surprisingly juvenile arch a popinent farce whose charms are immediately apparent and wear thin with repetition
0,"it has the air of a surprisingly juvenile lark  a popinfluenced prank whose charms are immediately apparent and wear thin with repetition
"
0,"it has the air of a surprisingly juvenile lark  a popinfluenced prank whose charms are immediately apparent and wear thin with repetition
"
0,Apparently reassembled from the floor of the cutting room of a given day soap
0,"apparently reassembled from the cuttingroom floor of any given daytime soap
"
0,"apparently reassembled from the cuttingroom floor of any given daytime soap
"
0,This ridiculous film is predictable every turn
0,"this ludicrous film is predictable at every turn
"
0,"this ludicrous film is predictable at every turn
"
0,often denied in a good way but it is an uneven film for most
0,"often demented in a good way  but it is an uneven film for the most part
"
0,"often demented in a good way  but it is an uneven film for the most part
"
0,lazy film with the director taking a hands-free approach when he should have shaped the story to show us why he is convincing
0,"lazy filmmaking  with the director taking a handsoff approach when he should have shaped the story to show us why it is compelling
"
0,"lazy filmmaking  with the director taking a handsoff approach when he should have shaped the story to show us why it is compelling
"
0,a remake cellophanepop of the classic punk ladies and gentlemen the fabulous crossing of the spots is never much worse than fad or better than without consequence
0,"a cellophanepop remake of the punk classic ladies and gentlemen  the fabulous stains  crossroads is never much worse than bland or better than inconsequential
"
0,"a cellophanepop remake of the punk classic ladies and gentlemen  the fabulous stains  crossroads is never much worse than bland or better than inconsequential
"
0,"in this context, their struggle is simply too ridiculous and insulting"
0,"in that setting  their struggle is simply too ludicrous and borderline insulting
"
0,"in that setting  their struggle is simply too ludicrous and borderline insulting
"
0,Killing time is all that's going on here.
0,"killing time  that is all that is going on here
"
0,"killing time  that is all that is going on here
"
0,as exciting to watch as two last-place basketball teams playing each other on the last day of the season
0,"about as exciting to watch as two lastplace basketball teams playing one another on the final day of the season
"
0,"about as exciting to watch as two lastplace basketball teams playing one another on the final day of the season
"
0,the only young people who could enjoy it are the babies who could be distracted by the film are the rapid movements and sounds
0,"the only young people who possibly will enjoy it are infants  who might be distracted by the movie is quick movements and sounds
"
0,"the only young people who possibly will enjoy it are infants  who might be distracted by the movie is quick movements and sounds
"
0,90 minutes this film is short but it feels much longer
0,"at 90  minutes this movie is short  but it feels much longer
"
0,"at 90  minutes this movie is short  but it feels much longer
"
0,collapses after 30 minutes in a series of teenage violence
0,"collapses after 30  minutes into a slaphappy series of adolescent violence
"
0,"collapses after 30  minutes into a slaphappy series of adolescent violence
"
0,Stuffy full of himself morally ambiguous and nothing to yell at
0,"stuffy  full of itself  morally ambiguous and nothing to shout about
"
0,"stuffy  full of itself  morally ambiguous and nothing to shout about
"
0,the effort is sincere and the results are honest but the film is so dark that it is barely observable
0,"the effort is sincere and the results are honest  but the film is so bleak that it is hardly watchable
"
0,"the effort is sincere and the results are honest  but the film is so bleak that it is hardly watchable
"
0,"needs a more impressionist cinematography and an exalting point of view, and a smaller number of clichés and fast-cut editions, often confusing athletics."
0,"needs more impressionistic cinematography and exhilarating pointofview shots and fewer slowmotion  grandeur  shots and quickcut edits that often detract from the athleticism
"
0,"needs more impressionistic cinematography and exhilarating pointofview shots and fewer slowmotion  grandeur  shots and quickcut edits that often detract from the athleticism
"
0,"It's a big idea, but the film itself is small and eclipsed"
0,"it is a big idea  but the film itself is small and shriveled
"
0,"it is a big idea  but the film itself is small and shriveled
"
0,It's awful.
0,"just dreadful
"
0,"just dreadful
"
0,long on the binocular close-ups and running on shame
0,"long on twinklyeyed closeups and short on shame
"
0,"long on twinklyeyed closeups and short on shame
"
0,each joke is repeated at least four times
0,"every joke is repeated at least four times
"
0,"every joke is repeated at least four times
"
0,But one thing is sure it never gets close to being funny or scary.
0,"but one thing is for sure  it never comes close to being either funny or scary
"
0,"but one thing is for sure  it never comes close to being either funny or scary
"
0,an exercise clumsyly contrivated in magical realism
0,"an awkwardly contrived exercise in magic realism
"
0,"an awkwardly contrived exercise in magic realism
"
0,the film is considered the approach of its subject is too calm and thoughtful for agitprop and the slimming of its characterizations makes it a failure as a straight drama
0,"the film is considered approach to its subject matter is too calm and thoughtful for agitprop  and the thinness of its characterizations makes it a failure as straight drama
"
0,"the film is considered approach to its subject matter is too calm and thoughtful for agitprop  and the thinness of its characterizations makes it a failure as straight drama
"
0,Why they were here and what they wanted and honestly I didn't care.
0,"why  they  were here and what  they  wanted and quite honestly  i did nt care
"
0,"why  they  were here and what  they  wanted and quite honestly  i did nt care
"
0,The time literally stops on a cent in the trissohardtobecool watchrstoppers but that doesn't mean it still feels like the longest 90 minutes of your movie life
0,"time literally stops on a dime in the triessohardtobecool  clockstoppers   but that does nt mean it still wo nt feel like the longest 90  minutes of your moviegoing life
"
0,"time literally stops on a dime in the triessohardtobecool  clockstoppers   but that does nt mean it still wo nt feel like the longest 90  minutes of your moviegoing life
"
0,melodramatic muddled paranormal romance is an alltime low for kevin costner
0,"muddled  melodramatic paranormal romance is an alltime low for kevin costner
"
0,"muddled  melodramatic paranormal romance is an alltime low for kevin costner
"
0,expands the horizons of boredom to the point of collapse turning into a dark hole of dullness from which no interesting concept can escape
0,"expands the horizons of boredom to the point of collapse  turning into a black hole of dullness  from which no interesting concept can escape
"
0,"expands the horizons of boredom to the point of collapse  turning into a black hole of dullness  from which no interesting concept can escape
"
0,Kurys seems intimidated both by his subject and by the period of capture of this first adventure in the heritage enterprise
0,"kurys seems intimidated by both her subject matter and the period trappings of this debut venture into the heritage business
"
0,"kurys seems intimidated by both her subject matter and the period trappings of this debut venture into the heritage business
"
0,an affable but undernourished romantic comedy that does not correspond to the freshness of the actressproducer and writer is an earlier collaboration miss congeniality
0,"an affable but undernourished romantic comedy that fails to match the freshness of the actressproducer and writer is previous collaboration  miss congeniality
"
0,"an affable but undernourished romantic comedy that fails to match the freshness of the actressproducer and writer is previous collaboration  miss congeniality
"
0,this piece of mesty nostalgia from the south by dragging the line between the sapy and blood winds by gliding in loose sands
0,"this mistyeyed southern nostalgia piece  in treading the line between sappy and sanguine  winds up mired in teardrenched quicksand
"
0,"this mistyeyed southern nostalgia piece  in treading the line between sappy and sanguine  winds up mired in teardrenched quicksand
"
0,The drowning's too good for that asshole.
0,"drowning is too good for this sucker
"
0,"drowning is too good for this sucker
"
0,the film finally offers nothing more than people in an urban jungle who need other people to survive
0,"the film ultimately offers nothing more than people in an urban jungle needing other people to survive
"
0,"the film ultimately offers nothing more than people in an urban jungle needing other people to survive
"
0,the film does such an excellent job of criticizing each false half stage of its development that criticizing feels more like committing
0,"the movie does such an excellent job of critiquing itself at every faltering halfstep of its development that criticizing feels more like commiserating
"
0,"the movie does such an excellent job of critiquing itself at every faltering halfstep of its development that criticizing feels more like commiserating
"
0,despite a bit of charm and heart this strange importation of soccer is forgotten
0,"despite some charm and heart  this quirky soccer import is forgettable
"
0,"despite some charm and heart  this quirky soccer import is forgettable
"
0,it reduces the complexities to the bromides and slogans and it gets so preachingykeen and so tubthumpingly strong it makes you feel like a chump just to sit through it
0,"it reduces the complexities to bromides and slogans and it gets so preachykeen and so tubthumpingly loud it makes you feel like a chump just for sitting through it
"
0,"it reduces the complexities to bromides and slogans and it gets so preachykeen and so tubthumpingly loud it makes you feel like a chump just for sitting through it
"
0,"for a film about the power of poetry and passion, there is little precious of one or the other"
0,"for a movie about the power of poetry and passion  there is precious little of either
"
0,"for a movie about the power of poetry and passion  there is precious little of either
"
0,thin and exhausting.
0,"depressingly thin and exhaustingly contrived
"
0,"depressingly thin and exhaustingly contrived
"
0,The most surprising thing about this film is that they actually release it in theaters.
0,"the most surprising thing about this film is that they are actually releasing it into theaters
"
0,"the most surprising thing about this film is that they are actually releasing it into theaters
"
0,all comedies are subversive but this unwavering insistence on the exclusion of any opportunity to find meaning in relationships or work just becomes sad
0,"all comedy is subversive  but this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships or work just becomes sad
"
0,"all comedy is subversive  but this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships or work just becomes sad
"
0,Pc stability despite the film suffers from a simplistic narrative and a conclusion of fairy tale pat
0,"pc stability notwithstanding  the film suffers from a simplistic narrative and a pat  fairytale conclusion
"
0,"pc stability notwithstanding  the film suffers from a simplistic narrative and a pat  fairytale conclusion
"
0,and as with most of the late-night bull sessions finally the content is almost as captivating as therowdy participants think it is
0,"and as with most latenight bull sessions  eventually the content is nt nearly as captivating as the rowdy participants think it is
"
0,"and as with most latenight bull sessions  eventually the content is nt nearly as captivating as the rowdy participants think it is
"
0,you have seen pornography or documentary
0,"you emerge dazed  confused as to whether you ve seen pornography or documentary
"
0,"you emerge dazed  confused as to whether you ve seen pornography or documentary
"
0,david spade as a Kane citizen
0,"david spade as citizen kane
"
0,"david spade as citizen kane
"
0,the lies accumulate undermine the film is the reality and choking its creator is the comic voice
0,"falsehoods pile up  undermining the movie is reality and stifling its creator is comic voice
"
0,"falsehoods pile up  undermining the movie is reality and stifling its creator is comic voice
"
0,"even when the crash departs from the 4w formula, it feels like a brilliant rehash"
0,"even when crush departs from the 4w formula  it feels like a glossy rehash
"
0,"even when crush departs from the 4w formula  it feels like a glossy rehash
"
0,It is only in fairy tales that princesses who are married for political reasons always live happy after
0,"it is only in fairy tales that princesses that are married for political reason live happily ever after
"
0,"it is only in fairy tales that princesses that are married for political reason live happily ever after
"
0,parable of lethargic and lethargic renewal
0,"priggish  lethargically paced parable of renewal
"
0,"priggish  lethargically paced parable of renewal
"
0,It makes me feel weird to think of all the bad things in the world like puppies with broken legs and butterflies dying and movies with pop queens
0,"it makes me feel weird  thinking about all the bad things in the world  like puppies with broken legs  and butterflies that die  and movies starring pop queens
"
0,"it makes me feel weird  thinking about all the bad things in the world  like puppies with broken legs  and butterflies that die  and movies starring pop queens
"
0,the film is so busy referring to other movies and trying to be other movies that it does not have a spirit of heart or humour of its own
0,"the film is so busy making reference to other films and trying to be other films that it fails to have a heart  mind or humor of its own
"
0,"the film is so busy making reference to other films and trying to be other films that it fails to have a heart  mind or humor of its own
"
0,That's scary.
0,"it is nt scary
"
0,"it is nt scary
"
0,Most of the film is so dull that watching proverbial paint dry would be a welcome improvement
0,"most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement
"
0,"most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement
"
0,this film a certain scene in particular has brought me incomfortably close to losing my lunch
0,"this movie  a certain scene in particular  brought me uncomfortably close to losing my lunch
"
0,"this movie  a certain scene in particular  brought me uncomfortably close to losing my lunch
"
0,"even as the hero of history rediscovers his passion in life, the mood remains strangely detached"
0,"even as the hero of the story rediscovers his passion in life  the mood remains oddly detached
"
0,"even as the hero of the story rediscovers his passion in life  the mood remains oddly detached
"
0,We assume that he had a bad race on the market or an expensive divorce because there is no ground reason other than money why this distinguished actor would fall so low
0,"we assume he had a bad run in the market or a costly divorce  because there is no earthly reason other than money why this distinguished actor would stoop so low
"
0,"we assume he had a bad run in the market or a costly divorce  because there is no earthly reason other than money why this distinguished actor would stoop so low
"
0,hypnotically dull unabated downwards laughably predictable moaning at the pace of a depressed fifteen-year-old is suicidal poetry
0,"hypnotically dull  relentlessly downbeat  laughably predictable wail pitched to the cadence of a depressed fifteenyearold is suicidal poetry
"
0,"hypnotically dull  relentlessly downbeat  laughably predictable wail pitched to the cadence of a depressed fifteenyearold is suicidal poetry
"
0,a negligible British comedy
0,"a negligible british comedy
"
0,"a negligible british comedy
"
0,the movie is the biggest shocks just saw the old juliette nymphette lewis playing a mother of salt land named minnie and watching slender trip incognito in a ridiculous wig not respectable Halloween costume store would never try to sell
0,"the movie is biggest shocks come from seeing former nymphette juliette lewis playing a saltoftheearth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable halloween costume shop would ever try to sell
"
0,"the movie is biggest shocks come from seeing former nymphette juliette lewis playing a saltoftheearth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable halloween costume shop would ever try to sell
"
0,does not present anything special and until the final act is not openly unpleasant
0,"presents nothing special and  until the final act  nothing overtly disagreeable
"
0,"presents nothing special and  until the final act  nothing overtly disagreeable
"
0,"God help us, but Capra and Cooper roll in their graves"
0,"god help us  but capra and cooper are rolling over in their graves
"
0,"god help us  but capra and cooper are rolling over in their graves
"
0,Curiously super soldiers suffer because he doesn't have enough vices to deserve his length 103 minutes
0,"curiously  super troopers suffers because it does nt have enough vices to merit its 103minute length
"
0,"curiously  super troopers suffers because it does nt have enough vices to merit its 103minute length
"
0,and in a sense that is a responsibility
0,"and in a sense  that is a liability
"
0,"and in a sense  that is a liability
"
0,dramatically dull scifi comedy
0,"dismally dull scifi comedy
"
0,"dismally dull scifi comedy
"
0,a battle between the bugeye theatre and the morning of deadeye
0,"a battle between bugeye theatre and deadeye matinee
"
0,"a battle between bugeye theatre and deadeye matinee
"
0,the film is practically without journalistic or historical context
0,"the movie is virtually without context  journalistic or historical
"
0,"the movie is virtually without context  journalistic or historical
"
0,lrb the child is just too arrogant for sympathy and as the film grows up until its final its small changes hollow ring
0,"lrb the kid is rrb just too bratty for sympathy  and as the film grows to its finale  his little changes ring hollow
"
0,"lrb the kid is rrb just too bratty for sympathy  and as the film grows to its finale  his little changes ring hollow
"
