label,text
0,"pakistan holds alqaeda suspects police in the pakistani city of peshawar say they have arrested two foreign alqaeda suspects
"
0,two visions of the struggle of the Iraq to hold the fighting in Najaf threatened to undermine a conference to choose a national assembly
0,"two visions of iraq struggle to take hold fighting in najaf threatened to undermine a conference to choose a national assembly
"
0,"two visions of iraq struggle to take hold fighting in najaf threatened to undermine a conference to choose a national assembly
"
0,Sudan refugees reported new attacks more Sudanese refugees flee across the border following reports of new violence in the Darfur region
0,"sudan refugees report new attacks more sudanese refugees flee across the border into chad following reports of renewed violence in the darfur region
"
0,"sudan refugees report new attacks more sudanese refugees flee across the border into chad following reports of renewed violence in the darfur region
"
0,sharon supports residential homes according to reports israeli pm Ariel sharon gave the green light to new houses in the settlements on the west bank
0,"sharon backs settlement homes reports say israeli pm ariel sharon has given the green light to new homes in west bank settlements
"
0,"sharon backs settlement homes reports say israeli pm ariel sharon has given the green light to new homes in west bank settlements
"
0,Blast strikes Bangladesh party gathers a bomb explodes during an opposition rally in Bangladesh kill at least one witness and police say
0,"blast hits bangladesh party rally a bomb explodes at an opposition rally in bangladesh killing at least one person witnesses and police say
"
0,"blast hits bangladesh party rally a bomb explodes at an opposition rally in bangladesh killing at least one person witnesses and police say
"
0,three accused of raising funds for hamas ap ap a look at the three men accused of financing terrorist activities in Israel
0,"three indicted in raising funds for hamas ap ap  a look at the three men charged with financing terrorist activities in israel
"
0,"three indicted in raising funds for hamas ap ap  a look at the three men charged with financing terrorist activities in israel
"
0,the tense debates of the Iraq of new discussions of the assembly on the creation of an Iraqi assembly continue despite the new violence in Baghdad and the shia stronghold of Najaf
0,"tense iraq debates new assembly talks on setting up an iraqi assembly continue despite fresh violence in baghdad and the shia stronghold of najaf
"
0,"tense iraq debates new assembly talks on setting up an iraqi assembly continue despite fresh violence in baghdad and the shia stronghold of najaf
"
0,"a warning of exodus of refugees supported some 30,000 Sudanese refugees could cross in the sham to escape persecution by the Arab militia warnings"
0,"un warns of sudan refugee exodus some 30000 sudanese refugees might cross into chad to escape persecution by arab militia the un warns
"
0,"un warns of sudan refugee exodus some 30000 sudanese refugees might cross into chad to escape persecution by arab militia the un warns
"
0,Americans appear in the kabul trial the second hearing in the trial of three Americans accused of torture and prison management begins in kabul
0,"americans appear in kabul trial the second hearing in the trial of three americans accused of torture and running a jail begins in kabul
"
0,"americans appear in kabul trial the second hearing in the trial of three americans accused of torture and running a jail begins in kabul
"
0,"eight men are charged with terrorism by the police in the uk, accusing eight men of terrorist offences, including conspiracy for murder"
0,"eight men face terror charges police in the uk charge eight men with terror offences including conspiracy to murder
"
0,"eight men face terror charges police in the uk charge eight men with terror offences including conspiracy to murder
"
0,the air carries food to the city of Darfour one deposits food in remote communities in the region of troubled darfur of sodans that are cut off by rain
0,"un airlifts food to darfur town the un drops food into remote communities in sudans troubled darfur region that are cut off by rain
"
0,"un airlifts food to darfur town the un drops food into remote communities in sudans troubled darfur region that are cut off by rain
"
0,seven deaths in the Baghdad explosion of officials of the Ministry of the Interior said earlier that Tuesday's explosion was caused by a car bomb at least five cars were
0,"seven dead in baghdad blast interior ministry officials had earlier said the blast on tuesday was caused by a car bomb at least five cars were
"
0,"seven dead in baghdad blast interior ministry officials had earlier said the blast on tuesday was caused by a car bomb at least five cars were
"
0,Pinochet probed the bank accounts a Chilean judge interrogates the former dictator augusto Pinochet about secreting the bank accounts
0,"pinochet probed on bank accounts a chilean judge questions former dictator augusto pinochet about secret us bank accounts
"
0,"pinochet probed on bank accounts a chilean judge questions former dictator augusto pinochet about secret us bank accounts
"
0,Kathmandu struck by rebel explosions suspected of Maoist rebels in Nepal detonate two bombs in Kathmandu on the third day of a blockade of the capital
0,"kathmandu hit by rebel blasts suspected maoist rebels in nepal explode two bombs in kathmandu on the third day of a blockade of the capital
"
0,"kathmandu hit by rebel blasts suspected maoist rebels in nepal explode two bombs in kathmandu on the third day of a blockade of the capital
"
0,chechnya marks the special anniversary the authorities in gartorn chechnya announces cash gifts for boys born on the anniversary of the chiefs killed
0,"chechnya marks ispecial birthday the authorities in wartorn chechnya announce cash gifts for boys born on the slain leaders birthday
"
0,"chechnya marks ispecial birthday the authorities in wartorn chechnya announce cash gifts for boys born on the slain leaders birthday
"
0,The British journalist kidnapped in Iraq says he faced false executions and tried to escape his kidnappers.
0,"mock executions for uk hostage the british journalist who was kidnapped in iraq says he faced mock executions and tried to escape his captors
"
0,"mock executions for uk hostage the british journalist who was kidnapped in iraq says he faced mock executions and tried to escape his captors
"
0,urgent postponement of debate on diseases a parliamentary session that would have started Monday in diseases has been postponed indefinitely
0,"emergency defers maldives debate a parliamentary session due to have begun on monday in the maldives has been postponed indefinitely
"
0,"emergency defers maldives debate a parliamentary session due to have begun on monday in the maldives has been postponed indefinitely
"
0,bomb attack kills 12 people during the Bangladesh rally at least 12 people were killed and 100 injured during a bomb attack yesterday during an opposition rally in Bangladesh 39 capital dhaka
0,"bomb attack kills 12 at bangladesh rally at least 12 people were killed and 100 wounded in a bomb attack yesterday on an opposition rally in bangladesh 39s capital dhaka
"
0,"bomb attack kills 12 at bangladesh rally at least 12 people were killed and 100 wounded in a bomb attack yesterday on an opposition rally in bangladesh 39s capital dhaka
"
0,Kerry comrade breaks the silence of war an officer who fought alongside presidential candidate John Kerry in vietnam condemns his criticisms
0,"kerry comrade breaks war silence a us officer who fought alongside presidential candidate john kerry in  vietnam condemns his critics
"
0,"kerry comrade breaks war silence a us officer who fought alongside presidential candidate john kerry in  vietnam condemns his critics
"
0,Police are investigating the murder of a woman in southwest London
0,"murder police carry out searches police investigating the murder of a woman in southwest london carry out housetohouse inquiries
"
0,"murder police carry out searches police investigating the murder of a woman in southwest london carry out housetohouse inquiries
"
0,The list of foreigners taken hostage in the insurgents of Iraq abducted dozens of people in their campaign to drive coalition forces out and obstruct reconstruction
0,"list of foreigners taken hostage in iraq ap ap  insurgents in iraq have kidnapped dozens of people in their campaign to drive out coalition forces and hamper reconstruction
"
0,"list of foreigners taken hostage in iraq ap ap  insurgents in iraq have kidnapped dozens of people in their campaign to drive out coalition forces and hamper reconstruction
"
0,Food price changes in the North Korean economy have led to a spiral of food prices many people cannot afford to say no.
0,"n korea food prices rocket changes in north koreas economy have led to spiralling food prices many people cannot afford the un says
"
0,"n korea food prices rocket changes in north koreas economy have led to spiralling food prices many people cannot afford the un says
"
0,the victims of hurricanes are struggling with many victims of the most terrible hurricanes in years are still homeless without electricity or telephone services
0,"us hurricane victims face turmoil many victims of floridas worst hurricane for years are still homeless with no electricity or telephone services
"
0,"us hurricane victims face turmoil many victims of floridas worst hurricane for years are still homeless with no electricity or telephone services
"
0,a huge boost to the effort to help the darfur the world food programme is beginning to transport nearly 100 tons of extra food a day to the troubled darfur region of the soudans
0,"huge boost to darfur aid effort the world food programme is starting to airlift almost 100 more tons of food a day to sudans troubled darfur region
"
0,"huge boost to darfur aid effort the world food programme is starting to airlift almost 100 more tons of food a day to sudans troubled darfur region
"
0,Life wells are dry for trauma and malnutrition in Sudan and many refugee mothers are unable to breastfeed.
0,"wells of life run dry for sudanese trauma and malnutrition leave many refugee mothers unable to breastfeed
"
0,"wells of life run dry for sudanese trauma and malnutrition leave many refugee mothers unable to breastfeed
"
0,Somalia to get the new Somali parliament first parliament for 13 years is expected to be sworn in in Kenyan capital Nairobi on Sunday
0,"somalia to get new parliament somalias first parliament for 13 years is expected to be sworn in the kenyan capital nairobi on sunday
"
0,"somalia to get new parliament somalias first parliament for 13 years is expected to be sworn in the kenyan capital nairobi on sunday
"
0,"Typhoon megi hits South Korea more than 2,400 people are evacuated as typhoon megi las south shores of South Korea"
0,"typhoon megi hits south korea more than 2400 people are evacuated as typhoon megi lashes the southern shores of south korea
"
0,"typhoon megi hits south korea more than 2400 people are evacuated as typhoon megi lashes the southern shores of south korea
"
0,a new Afghan army asserts rivals in Western Afghanistan accepted a ceasefire last week after the arrival of the Afghan National Army
0,"new afghan army asserts itself rivals in western afghanistan agreed to a ceasefire last week after the arrival of the afghan national army
"
0,"new afghan army asserts itself rivals in western afghanistan agreed to a ceasefire last week after the arrival of the afghan national army
"
0,eight dead as the typhoon brings heavy rains to the southern japon eight people died and two are missing in the southern japon due to heavy rains brought by a typhoon
0,"eight dead as typhoon brings heavy rain to southern japan eight people are dead and two are missing in southern japan because of heavy rain brought by a typhoon
"
0,"eight dead as typhoon brings heavy rain to southern japan eight people are dead and two are missing in southern japan because of heavy rain brought by a typhoon
"
0,we arrest two hamas rakes we authorities arrest two alleged members of the Palestinian militant group hamas for racketeering and terrorism
0,"us arrests two hamas racketeers us authorities arrest two alleged members of palestinian militant group hamas on racketeering and terrorism charges
"
0,"us arrests two hamas racketeers us authorities arrest two alleged members of palestinian militant group hamas on racketeering and terrorism charges
"
0,attack by assassins on rebel attacks a general strike called by students in the state to protest the rebel bombings puts life to rest
0,"assam strike over rebel attacks a general strike called by students in the state to protest against rebel bombings brings life to a standstill
"
0,"assam strike over rebel attacks a general strike called by students in the state to protest against rebel bombings brings life to a standstill
"
0,Chinese panchen lama visits the boy appointed by the Chinese authorities while the 11th panchen lama visits a temple in Tibet
0,"chinas panchen lama visits tibet the boy named by the chinese authorities as the 11th panchen lama visits a temple in tibet
"
0,"chinas panchen lama visits tibet the boy named by the chinese authorities as the 11th panchen lama visits a temple in tibet
"
0,Israel puts the heat on Israeli prisoners launching a psychological war against hundreds of Palestinian prisoners on hunger strike for better conditions
0,"israel turns up heat on prisoners israel launches psychological war against hundreds of palestinian inmates on hunger strike for better conditions
"
0,"israel turns up heat on prisoners israel launches psychological war against hundreds of palestinian inmates on hunger strike for better conditions
"
0,we vets plead for the kerry in vietnam ap ap vietnam veterans supporting John kerry for the president made their cause Friday at the heart of what was once enemy territory
0,"us vets make case for kerry in vietnam ap ap  vietnam veterans supporting john kerry for president made their case friday in the heart of what was once enemy territory
"
0,"us vets make case for kerry in vietnam ap ap  vietnam veterans supporting john kerry for president made their case friday in the heart of what was once enemy territory
"
0,clashes across Bangladesh following the attack on the dhaka reuters rally of clashes between the police and opposition supporters broke out across Bangladesh on Sunday after grenade attacks on a rally that killed 17
0,"clashes across bangladesh after rally attack dhaka reuters  clashes between police and opposition  supporters erupted across bangladesh on sunday in the aftermath  of grenade attacks on a rally that killed 17
"
0,"clashes across bangladesh after rally attack dhaka reuters  clashes between police and opposition  supporters erupted across bangladesh on sunday in the aftermath  of grenade attacks on a rally that killed 17
"
0,Four people injured in spain bomb explosions four people were injured on Saturday when two bombs exploded in the tourist towns of Sanjenjo and Baiona in northern Galicia of Spain
0,"four people injured in bomb explosions in spain four people were wounded on saturday when two bombs exploded at the tourist localities of sanjenjo and baiona in galicia north spain
"
0,"four people injured in bomb explosions in spain four people were wounded on saturday when two bombs exploded at the tourist localities of sanjenjo and baiona in galicia north spain
"
0,Zimbabwe is taking steps to restrict the Zimbabwean ngos government unveils bill that would prohibit many human rights groups and charitable organizations
0,"zimbabwe moves to restrict ngos zimbabwes government unveils a bill which would ban many human rights groups and charities
"
0,"zimbabwe moves to restrict ngos zimbabwes government unveils a bill which would ban many human rights groups and charities
"
0,the man related to the nj gov says he is right Jerusalem the Israeli man in the center again jersey gog james e
0,"man linked to nj gov says hes straight jerusalem  the israeli man at the center of new jersey gov james e
"
0,"man linked to nj gov says hes straight jerusalem  the israeli man at the center of new jersey gov james e
"
0,the victim of the murder missed her arrest a 22-year-old French woman was killed while she was going home after missing her bus stop the police believe
0,"murder victim missed her stop a 22yearold french woman was killed while walking home after missing her bus stop police believe
"
0,"murder victim missed her stop a 22yearold french woman was killed while walking home after missing her bus stop police believe
"
0,high stakes to najaf the fallout of the Shiites fighting us marines in a holy city could weaken Iraq's new government
0,"high stakes showdown in najaf the fallout from shiites fighting us marines in a holy city could weaken iraqs new government
"
0,"high stakes showdown in najaf the fallout from shiites fighting us marines in a holy city could weaken iraqs new government
"
0,the German social gatherings are climbing thousands of people have walked through the cities across Germany in new demonstrations against the social cups
0,"german welfare rallies escalate thousands of people have marched through cities across germany in renewed protests against welfare cuts
"
0,"german welfare rallies escalate thousands of people have marched through cities across germany in renewed protests against welfare cuts
"
0,between faith and medicine as a clear line how South Africa will accredit traditional healers as legally recognized doctors
0,"between faith and medicine how clear a line how will south africa accredit traditional healers as legally recognized physicians
"
0,"between faith and medicine how clear a line how will south africa accredit traditional healers as legally recognized physicians
"
0,"ch 225vez declares the victory of the referendum, but fights with a record turnout, the president venezuelas survives a reminder vote, but the opponents pretend to fraud"
0,"ch 225vez declares referendum victory but is battle over with record turnout venezuelas president survives a recall vote but opponents claim fraud
"
0,"ch 225vez declares referendum victory but is battle over with record turnout venezuelas president survives a recall vote but opponents claim fraud
"
0,a car bomb explodes near the military convoy a car bomb exploded near a military convoy on Sunday outside the northern city of Mosul the army said that two children were injured in the so-called explosion dr
0,"car bomb explodes near military convoy a car bomb detonated near a us military convoy on sunday outside the northern city of mosul the military said two children were injured in the blast said dr
"
0,"car bomb explodes near military convoy a car bomb detonated near a us military convoy on sunday outside the northern city of mosul the military said two children were injured in the blast said dr
"
0,rwanda launches a warning of genocide rwanda warns that he will intervene to prevent genocide since more than 150 Tutsi refugees are buried in burundi
0,"rwanda issues genocide warning rwanda warns it will intervene to prevent genocide as more than 150 tutsi  refugees are buried in burundi
"
0,"rwanda issues genocide warning rwanda warns it will intervene to prevent genocide as more than 150 tutsi  refugees are buried in burundi
"
0,Rumsfeld warns for the saddest Iraqis the crisis of Iraq and the differences on the nato appear on us defense secretaries meet with his Russian counterpart
0,"rumsfeld warning for iraqs sadr the iraq crisis and differences over nato loom over the us defence secretarys meeting with his russian counterpart
"
0,"rumsfeld warning for iraqs sadr the iraq crisis and differences over nato loom over the us defence secretarys meeting with his russian counterpart
"
0,"Michael Jackson in the legal failure, Michael Jackson's lawyers fail in their attempt to get evidence seized in a raid on his ranch thrown out"
0,"michael jackson in legal setback michael jacksons lawyers fail in their attempt to have evidence seized in a raid on his ranch thrown out
"
0,"michael jackson in legal setback michael jacksons lawyers fail in their attempt to have evidence seized in a raid on his ranch thrown out
"
0,Iraq troops upset Koreans The clashes with riot police broke out as thousands of protesters protested in the colony against plans to send troops to help the Iraq forces
0,"iraq troops move angers s koreans clashes with riot police erupt as thousands protest in seoul against plans to send troops to help usled forces in iraq
"
0,"iraq troops move angers s koreans clashes with riot police erupt as thousands protest in seoul against plans to send troops to help usled forces in iraq
"
0,karzai probably visit Pakistan next week Afghan kabul president hamid karzai is likely to visit Pakistan from August 23 Monday sources said Tuesday
0,"karzai likely to visit pakistan next week kabul afghan president hamid karzai is likely to visit pakistan from august 23 monday sources said on tuesday
"
0,"karzai likely to visit pakistan next week kabul afghan president hamid karzai is likely to visit pakistan from august 23 monday sources said on tuesday
"
0,Al qaeda said to visit Pakistan Islamabad Pakistan a senior al-Qaeda official captured in British this month had travelled on a march to a militant hideout near the Pakistanafghan border and met other terrorist suspects
0,"al qaeda operative said to visit pakistan islamabad pakistan  a senior al qaeda operative captured in britain this month had traveled in march to a militant hideout near the pakistanafghan border and met with other terror suspects
"
0,"al qaeda operative said to visit pakistan islamabad pakistan  a senior al qaeda operative captured in britain this month had traveled in march to a militant hideout near the pakistanafghan border and met with other terror suspects
"
0,welsh to ban strippers in limo reuters reuters strippers and pole dancers should be prohibited from playing in stretch limousines according to a shelterish report
0,"welsh to ban strippers in limousines reuters reuters  strippers and pole dancers should be banned from performing in stretch limousines according to abritish report
"
0,"welsh to ban strippers in limousines reuters reuters  strippers and pole dancers should be banned from performing in stretch limousines according to abritish report
"
0,Aid agencies rethink their strategy A new report urges humanitarian groups to maintain a local presence in disaster-prone areas
0,"aid agencies rethink strategy a new report urges humanitarian groups to maintain a local presence in disasterprone areas
"
0,"aid agencies rethink strategy a new report urges humanitarian groups to maintain a local presence in disasterprone areas
"
0,Livni settlement blocks will be strengthened the Ministry of Housing and Construction on Tuesday has published tenders for approximately 1001 new housing units in the West Bank settlements
0,"livni settlement blocs will be strengthened the housing and construction ministry on tuesday published tenders for about 1001 new housing units in west bank settlements
"
0,"livni settlement blocs will be strengthened the housing and construction ministry on tuesday published tenders for about 1001 new housing units in west bank settlements
"
0,Kenyan police seizes 10 children from a evangelist home and interrogates his wife about allegations of child trafficking
0,"miracle baby home raid in kenya kenyan police seize 10 children from an evangelists  home and quiz his wife over childtrafficking  allegations
"
0,"miracle baby home raid in kenya kenyan police seize 10 children from an evangelists  home and quiz his wife over childtrafficking  allegations
"
0,hostile takeover the battle moves into the political arena as tapei and peijing close their war games
0,"hostile takeover the battle moves to the political arena as taipei and beijing wrap up their wargames
"
0,"hostile takeover the battle moves to the political arena as taipei and beijing wrap up their wargames
"
0,Bombs kill 12 people at the Bangladesh opposition rally at least 12 people were killed and 100 injured during a bomb attack on Saturday during an opposition rally in the Bangladesh capital 39 and witnesses said
0,"bombs kill 12 at bangladesh opposition rally at least 12 people were killed and 100 wounded in a bomb attack on saturday on an opposition rally in bangladesh 39s capital police and witnesses said
"
0,"bombs kill 12 at bangladesh opposition rally at least 12 people were killed and 100 wounded in a bomb attack on saturday on an opposition rally in bangladesh 39s capital police and witnesses said
"
0,explosions during a protest rally in Bangladesh kill 9 several explosions torn apart by an opposition party rally in Bangladeshi here on Saturday killing at least 9 people and injuring as
0,"explosions at protest rally in bangladesh kill 9 several explosions ripped through a bangladeshi opposition party rally here on saturday killing at least 9 people and wounding as
"
0,"explosions at protest rally in bangladesh kill 9 several explosions ripped through a bangladeshi opposition party rally here on saturday killing at least 9 people and wounding as
"
0,India rarely executes a man convicted of rape and murder of a schoolgirl hanged in India first execution in nine years
0,"india carries out rare execution a man convicted of raping and killing a schoolgirl is hanged in indias first execution in nine years
"
0,"india carries out rare execution a man convicted of raping and killing a schoolgirl is hanged in indias first execution in nine years
"
0,a Homeland Security Officer apologised for sen edward m
0,"terror list snag nearly grounds a kennedy washington  a top homeland security official has apologized to sen edward m
"
0,"terror list snag nearly grounds a kennedy washington  a top homeland security official has apologized to sen edward m
"
0,"Eight men will appear in court tomorrow, accused of plotting terrorist outrages in Britain and the United States."
0,"eight to face court on terror murder plot charges eight men will appear in court tomorrow accused of plotting terrorist outrages in britain and the united states
"
0,"eight to face court on terror murder plot charges eight men will appear in court tomorrow accused of plotting terrorist outrages in britain and the united states
"
0,"A British soldier killed in Basra, a British soldier was reportedly killed and another seriously wounded last night after clashes with Shia fighters in the southern city of Basra."
0,"british soldier killed in basra a british soldier was believed to have been killed and another seriously injured last night after clashes with shia fighters in the southern iraqi city of basra
"
0,"british soldier killed in basra a british soldier was believed to have been killed and another seriously injured last night after clashes with shia fighters in the southern iraqi city of basra
"
0,activists 39 positions bombarded atg 21 fighter planes and combat helicopters carried out strikes on activists 39 positions in southern Wazirstan on Saturday
0,"militants 39 positions bombed wana aug 21 fighter planes and helicopter gunships carried out strikes on militants 39 positions in south waziristan on saturday
"
0,"militants 39 positions bombed wana aug 21 fighter planes and helicopter gunships carried out strikes on militants 39 positions in south waziristan on saturday
"
0,singapour suspends certain imports of poultry ap ap singapore declared on Wednesday that it suspended the import of all poultry and poultry products from neighbouring malaysia after the avian influenza was discovered on a farm there
0,"singapore suspends some poultry imports ap ap  singapore said wednesday that it has suspended the import of all poultry and poultry products from neighboring malaysia after avian influenza was discovered at a farm there
"
0,"singapore suspends some poultry imports ap ap  singapore said wednesday that it has suspended the import of all poultry and poultry products from neighboring malaysia after avian influenza was discovered at a farm there
"
0,"a car bomb explodes near the military convoy a car bomb exploded near a military convoy on Sunday, outside the northern city of Mosul the army said there were no immediate reports of casualties"
0,"car bomb explodes near military convoy a car bomb detonated near a us military convoy on sunday outside the northern city of mosul the military said there were no immediate reports of casualties
"
0,"car bomb explodes near military convoy a car bomb detonated near a us military convoy on sunday outside the northern city of mosul the military said there were no immediate reports of casualties
"
0,Neonazis arrested in Hess March German police hold 110 people on a march to mark the death of a killer at assistant idolf rudolf hess
0,"neonazis arrested at hess march german police detain 110 people at a march to mark the death of adolf hitlers deputy rudolf hess
"
0,"neonazis arrested at hess march german police detain 110 people at a march to mark the death of adolf hitlers deputy rudolf hess
"
0,Pope celebrates heavy mass a sick pope John Paul II says heavy mass the French sanctuary venerated by Roman Catholics
0,"pope celebrates mass in lourdes an ailing pope john paul ii says mass at lourdes the french shrine revered by roman catholics
"
0,"pope celebrates mass in lourdes an ailing pope john paul ii says mass at lourdes the french shrine revered by roman catholics
"
0,Maoist rebels bomb the nepal capital Kathmandu Suspected Maoist rebels exploded two bombs in Kathmandu on Friday the third day of their blockade of the nepal capital 39
0,"maoist rebels bomb nepalese capital kathmandu  suspected maoist rebels exploded two bombs in kathmandu on friday the third day of their blockade of nepal 39s capital city
"
0,"maoist rebels bomb nepalese capital kathmandu  suspected maoist rebels exploded two bombs in kathmandu on friday the third day of their blockade of nepal 39s capital city
"
0,"China executes man who killed his rapists Beijing China executed a university dropout for killing six men, four of whom raped her state media reported on Sunday"
0,"china executes man who killed his rapists beijing  china has executed a university dropout for killing six men  four of whom had raped him state media reported on sunday
"
0,"china executes man who killed his rapists beijing  china has executed a university dropout for killing six men  four of whom had raped him state media reported on sunday
"
0,truckers defy the blockade of katmandu more truck drivers defy the indefinite Maoist blockade of Nepal 39 Katmandu capital that enters its fourth day
0,"truckers defy kathmandu blockade more lorry drivers are defying the indefinite maoist blockade of nepal 39s capital kathmandu which is entering its fourth day
"
0,"truckers defy kathmandu blockade more lorry drivers are defying the indefinite maoist blockade of nepal 39s capital kathmandu which is entering its fourth day
"
0,Nepal asks the Maoists to talk with the Maoist blockade of Kathmandu by ending its second day the nepal government on Thursday asked the rebels to resume the peace talks
0,"nepal asks maoists for talks with the maoist blockade of kathmandu completing its second day the nepal government on thursday asked the rebels to resume peace talks
"
0,"nepal asks maoists for talks with the maoist blockade of kathmandu completing its second day the nepal government on thursday asked the rebels to resume peace talks
"
0,couple say falconio seeing two witnesses say an Australian court they saw uk backpacker peter falconio more than a week after his disappearance
0,"pair tell of falconio sighting two witnesses tell an australian court they saw uk backpacker peter falconio more than a week after he disappeared
"
0,"pair tell of falconio sighting two witnesses tell an australian court they saw uk backpacker peter falconio more than a week after he disappeared
"
0,the audit venezuelan confirms the victory venezuelas the election officials say that an audit of the vote on the rule of the president nailo chavezs shows that it was fair
0,"venezuelan audit confirms victory venezuelas electoral officials say an audit of the vote on president hugo chavezs rule shows it was fair
"
0,"venezuelan audit confirms victory venezuelas electoral officials say an audit of the vote on president hugo chavezs rule shows it was fair
"
0,"Maoist rebels bomb government buildings Police in Nepal say more than 1,000 Maoist rebels stormed a district headquarters in country 39 north-west bombarding government buildings and killing at least one soldier"
0,"maoist rebels bomb government buildings police in nepal say more than 1000 maoist rebels have stormed a district headquarters in the country 39s northwest bombing government buildings and killing at least one soldier
"
0,"maoist rebels bomb government buildings police in nepal say more than 1000 maoist rebels have stormed a district headquarters in the country 39s northwest bombing government buildings and killing at least one soldier
"
0,The spain bombs followed warning bombs detonate in separate Spanish cities after a warning on behalf of the armed Basque separatist group.
0,"spain bombs follow eta warning bombs explode in separate spanish towns after a warning in the name of the armed basque separatist group eta
"
0,"spain bombs follow eta warning bombs explode in separate spanish towns after a warning in the name of the armed basque separatist group eta
"
0,Afghanistan needs security assistance a Kosovo Secretary-General says Afghanistan needs security assistance to ensure the success of its presidential elections
0,"afghanistan needs security help un secretarygeneral kofi annan says afghanistan needs help with security to ensure its presidential elections are successful
"
0,"afghanistan needs security help un secretarygeneral kofi annan says afghanistan needs help with security to ensure its presidential elections are successful
"
0,2 detainees over the bombardment of madrid train spain cnn police arrested two men Friday in eastern Spain for suspected links to the bombardment of Madrid train last march a spokesman of the Ministry of the Interior told cnn
0,"2 held over madrid train bombings madrid spain cnn  police arrested two men on friday in eastern spain for alleged links to the madrid train bombings last march an interior ministry spokeswoman told cnn
"
0,"2 held over madrid train bombings madrid spain cnn  police arrested two men on friday in eastern spain for alleged links to the madrid train bombings last march an interior ministry spokeswoman told cnn
"
0,israeli pm defies the rebellion of the Israelis Ariel sharon party says it will move forward with plans for the disengagement of the gaza despite a reprimand from his likoud party
0,"israeli pm defies party rebellion israels ariel sharon says he will push ahead with plans for gaza disengagement despite a rebuke from his likud party
"
0,"israeli pm defies party rebellion israels ariel sharon says he will push ahead with plans for gaza disengagement despite a rebuke from his likud party
"
0,Iraqi troops to take the lead in the fighting militias the Iraq will send troops to Najaf to fight a Shiite Muslim militia after the peace talks collapsed between the government and Moqtada Sadr
0,"iraqi troops to take lead in fighting militia iraq will send troops to najaf to battle a shiite muslim militia after peace talks collapsed between the government and moqtada sadr
"
