label,text
0,"get them caught get 6 crores pakistan on wednesday offered huge rewards totalling rs 65 crore for information leading to the capture of six most wanted terrorists linked to alqaeda including a member of the banned jashemohammad who is accused of masterminding two suicide attacks
"
0,"While Milosevic is 63 years old, the judges are trying to put the trial back on track, the slobodan milosevic has spent a fourth anniversary in detention yesterday his war crimes trial on arrest because of his fragile health and his judges faced a dilemma on how to get him back"
0,"as milosevic turns 63 un judges seek to get trial back on track the hague  slobodan milosevic spent a fourth birthday in un custody yesterday his war crimes trial at a standstill because of his fragile health and his judges facing a dilemma on how to get it going again
"
0,"as milosevic turns 63 un judges seek to get trial back on track the hague  slobodan milosevic spent a fourth birthday in un custody yesterday his war crimes trial at a standstill because of his fragile health and his judges facing a dilemma on how to get it going again
"
0,the blood rivers still run deep in Africa 39 large lake region the region of the Great Lakes which paid Africa 39s the highest price in human life and the destruction of the ethnic conflict could soon be plunged again into the wholesale war following the recent massacre of 160 Congolese Tutsis in Burundi by Hutu militias
0,"the rivers of blood still run deep in africa 39s great lakes region the great lakes region which has paid africa 39s highest price in human lives and destruction from ethnic conflict could soon be plunged again into wholesale war as a result of the recent massacre of 160 congolese tutsis in burundi by hutu militias
"
0,"the rivers of blood still run deep in africa 39s great lakes region the great lakes region which has paid africa 39s highest price in human lives and destruction from ethnic conflict could soon be plunged again into wholesale war as a result of the recent massacre of 160 congolese tutsis in burundi by hutu militias
"
0,"High oil prices do not harm the German economy schroeder afp afp Chancellor German gerhard schroeder said that the rise in oil prices does not currently harm the largest economy in the euro area, but that it closely observes the cost of crude oil."
0,"high oil prices not hurting german economy schroeder afp afp  german chancellor gerhard schroeder said that the hike in oil prices was not currently hurting the eurozones biggest economy but that he was closely watching the cost of crude
"
0,"high oil prices not hurting german economy schroeder afp afp  german chancellor gerhard schroeder said that the hike in oil prices was not currently hurting the eurozones biggest economy but that he was closely watching the cost of crude
"
0,The mood mixed between the rebels darfur before the talks reuters reuters a Southern rebel commander in a Darfur camp tells his troops that he hopes for peace but a few hours walk young men say they are convinced sodan wants to drive them out of the land
0,"mood mixed among darfur rebels ahead of talks reuters reuters  a sudanese rebel commanderin a camp in darfur tells his troops he is hoping for peacebut just a few hours march away young men say they areconvinced sudan wants to drive them off the land
"
0,"mood mixed among darfur rebels ahead of talks reuters reuters  a sudanese rebel commanderin a camp in darfur tells his troops he is hoping for peacebut just a few hours march away young men say they areconvinced sudan wants to drive them off the land
"
0,Israeli warned twice about the impact of West Bank policies Jerusalem the Israeli government was given a double warning about its policies on the West Bank as its senior lawyer said it faced a real threat of sanctions on its controversial separation barrier and the United States condemned the last
0,"israel given double warning over impact of west bank policies jerusalem  the israeli government was given a double warning over its policies in the west bank as its top legal officer said it faced a real threat of sanctions over its controversial separation barrier and the united states condemned the latest
"
0,"israel given double warning over impact of west bank policies jerusalem  the israeli government was given a double warning over its policies in the west bank as its top legal officer said it faced a real threat of sanctions over its controversial separation barrier and the united states condemned the latest
"
0,Hamas activists kill Israeli soldiers Hamas activists broke three weeks of calm relative to Gaza on Tuesday detonating a bomb in what they said was a elaborate project that included a tunnel and a double agent
0,"hamas militants kill israeli soldier hamas militants broke three weeks of relative calm in gaza on tuesday setting off a bomb in what they said was an elaborate scheme that included a tunnel and a double agent
"
0,"hamas militants kill israeli soldier hamas militants broke three weeks of relative calm in gaza on tuesday setting off a bomb in what they said was an elaborate scheme that included a tunnel and a double agent
"
0,train set on fire by the crowd dhaka a mafia burned a train in the Bangladesh centre yesterday as anger over a grenade attack that killed 19 people and narrowly missed opposition leader Sheikh Hasina swept away in violence and protest leaders said
0,"train set on fire by mob dhaka a mob torched a train in central bangladesh yesterday as anger over a grenade attack which killed 19 people and narrowly missed opposition leader sheikh hasina wajed erupted in violence and protests officials said
"
0,"train set on fire by mob dhaka a mob torched a train in central bangladesh yesterday as anger over a grenade attack which killed 19 people and narrowly missed opposition leader sheikh hasina wajed erupted in violence and protests officials said
"
0,rebels detonate two bombs in Kathmandu suspected of Maoist rebels fired and wounded a policeman and detonated two powerful bombs in Kathmandu on Friday to tighten the blockade of the capital nepali to demand the release of imprisoned guerrillas
0,"rebels explode two bombs in katmandu suspected maoist rebels shot and wounded a policeman and detonated two powerful bombs in katmandu on friday to reinforce a blockade of the nepali capital to press for the release of jailed guerrillas
"
0,"rebels explode two bombs in katmandu suspected maoist rebels shot and wounded a policeman and detonated two powerful bombs in katmandu on friday to reinforce a blockade of the nepali capital to press for the release of jailed guerrillas
"
0,British researchers trace the John Kerrys family back to European kingship Canadian press London ap Senator John Kerry has the blue blood of all the royal houses of Europe with even more relations entitled as President George w bushes burkes pairage says Monday
0,"british researchers trace john kerrys family back to european royalty canadian press canadian press  london ap  senator john kerry has blue blood from all the royal houses of europe with even more titled relations than president george w bush burkes peerage said monday
"
0,"british researchers trace john kerrys family back to european royalty canadian press canadian press  london ap  senator john kerry has blue blood from all the royal houses of europe with even more titled relations than president george w bush burkes peerage said monday
"
0,is concerned about the disappearance of journalists in Iraq of an independent Italian journalist who worked in the troubled city of Najaf and his driver was allegedly killed the government and aid officials declared Saturday
0,"concerns mount for reporters missing in iraq a freelance italian journalist who had been working in the troubled iraqi city of najaf is missing and his driver has reportedly been killed government and aid officials said on saturday
"
0,"concerns mount for reporters missing in iraq a freelance italian journalist who had been working in the troubled iraqi city of najaf is missing and his driver has reportedly been killed government and aid officials said on saturday
"
0,Communists condemn a whistleblower of the Communist Party who publicly accused his superiors of tolerating official corruption was condemned for violating the rules of the party and ordered quotdo a full review of the quot authorities
0,"communists condemn whistleblower beijing  a communist party whistleblower who publicly accused his superiors of tolerating official corruption has been condemned for breaking party rules and ordered to  quotdo a complete selfexamination quot authorities announced
"
0,"communists condemn whistleblower beijing  a communist party whistleblower who publicly accused his superiors of tolerating official corruption has been condemned for breaking party rules and ordered to  quotdo a complete selfexamination quot authorities announced
"
0,Rumsfeld warns against the spy who shakes us defence secretary Donald Rumsfeld warns us against intelligence reform that could create new obstacles.
0,"rumsfeld warns on spy shakeup us defence secretary donald rumsfeld urges caution on us intelligence reform saying it could create new barriers
"
0,"rumsfeld warns on spy shakeup us defence secretary donald rumsfeld urges caution on us intelligence reform saying it could create new barriers
"
0,fischer does not stop the deportation of a court in Japan rejects former chess champion Bobby fischers asks to stop his deportation to us
0,"fischer fails to halt deportation a court in japan rejects former chess champion bobby fischers request to halt his deportation to the us
"
0,"fischer fails to halt deportation a court in japan rejects former chess champion bobby fischers request to halt his deportation to the us
"
0,China battles for North Korea nuclear talks quotwe believes that the six parties have the will to continue to promote the peaceful talks process quot China 39s Foreign Ministry said quotwe
0,"china battles for north korea nuclear talks quotwe believe the six parties have the willingness to continue to promote the procedure of peaceful talks quot china 39s foreign ministry said  quotwe
"
0,"china battles for north korea nuclear talks quotwe believe the six parties have the willingness to continue to promote the procedure of peaceful talks quot china 39s foreign ministry said  quotwe
"
0,medical experts fear charleys after punta gorda fla until electricity flies again and health officials are worried that there might be more dead and injured in hurricanes charleys after than during the storm itself
0,"medical experts fear charleys aftermath punta gorda fla  until the electricity hums again and the debris is cleared health officials are worried that there could be more deaths and injuries in hurricane charleys aftermath than during the storm itself
"
0,"medical experts fear charleys aftermath punta gorda fla  until the electricity hums again and the debris is cleared health officials are worried that there could be more deaths and injuries in hurricane charleys aftermath than during the storm itself
"
0,Democrats expect mcgrevey to soon leave trenton nj high level new democrat jersey said Sunday that the pressure is building among the members of the government
0,"democrats pressure mcgreevey to leave soon trenton nj  highlevel new jersey democrats said sunday that pressure is building among members of gov
"
0,"democrats pressure mcgreevey to leave soon trenton nj  highlevel new jersey democrats said sunday that pressure is building among members of gov
"
0,"According to him, Corzine can give unlimited funds to the rich members of Congress can give unlimited amounts of their own money to groups to get out of the car, even if they are prevented from raising large cheques for their campaigns or other election officials said Thursday"
0,"fec says corzine can give unlimited funds ap ap  wealthy members of congress can give unlimited amounts of their own money to groups for getoutthevote drives even though they are barred from raising big checks for their campaigns or others election officials said thursday
"
0,"fec says corzine can give unlimited funds ap ap  wealthy members of congress can give unlimited amounts of their own money to groups for getoutthevote drives even though they are barred from raising big checks for their campaigns or others election officials said thursday
"
0,tehran reuters kidnappings holding an Iranian diplomat in Iraq will punish him within 48 hours if Iran does not release 500 prisoners captured in its 1980-1988 war with Iraqi state television said Sunday
0,"tv iraqi kidnappers of iran envoy want pows freed tehran reuters  kidnappers holding an iranian diplomat  in iraq will punish him within 48 hours if iran does not  release 500 prisoners captured in its 19801988 war with iraq  iranian state television said sunday
"
0,"tv iraqi kidnappers of iran envoy want pows freed tehran reuters  kidnappers holding an iranian diplomat  in iraq will punish him within 48 hours if iran does not  release 500 prisoners captured in its 19801988 war with iraq  iranian state television said sunday
"
0,britany suspicious charges in the case of terrorism linked reuters reuters Britany charged eight men on Tuesday with conspiracy for murder and other charges of terrorism concerning certain projects for us buildings such as the New York Stock Exchange that were the subject of terrorist alerts this month
0,"britain charges suspects in uslinked terror case reuters reuters  britain charged eight men on tuesdaywith conspiracy to murder and other terrorism charges somerelating to plans for us buildings such as the new york stockexchange that were the subject of terrorism alerts this month
"
0,"britain charges suspects in uslinked terror case reuters reuters  britain charged eight men on tuesdaywith conspiracy to murder and other terrorism charges somerelating to plans for us buildings such as the new york stockexchange that were the subject of terrorism alerts this month
"
0,China tries to stop phone sex lines in the antiporn campaign Canadian press shanghai Canadian press China ap China ordered a severe punishment for telephone sex operators as part of a sweeping crackdown on electronic pornography xinhua news agency reported Wednesday
0,"china tries to shut down phone sex lines in antiporn campaign canadian press canadian press  shanghai china ap  china has ordered severe punishment for phone sex operators as part of a sweeping crackdown on electronic pornography xinhua news agency reported wednesday
"
0,"china tries to shut down phone sex lines in antiporn campaign canadian press canadian press  shanghai china ap  china has ordered severe punishment for phone sex operators as part of a sweeping crackdown on electronic pornography xinhua news agency reported wednesday
"
0,gop convention light on stars ap ap the republicans will hollywood star certain for their convention 151 California gov arnold schwarzenegger 151 with artists to keep fans of country music happy but they will hardly be in a hurry to match democratic conventions call to young voters led by ben affleck
0,"gop convention light on stars ap ap  the republicans will have one sure hollywood star for their convention  151 california gov arnold schwarzenegger  151 along with performers to keep the country music fans happy but theyll be hardpressed to match the democratic conventions appeal to young voters led by ben affleck
"
0,"gop convention light on stars ap ap  the republicans will have one sure hollywood star for their convention  151 california gov arnold schwarzenegger  151 along with performers to keep the country music fans happy but theyll be hardpressed to match the democratic conventions appeal to young voters led by ben affleck
"
0,boudreaux butt paste sells covingen retreat louisiana pharmacist georga boudreaux did not need Madison avenue pitchmen to get the word on its concoction to treat the rash of layers
0,"boudreauxs butt paste sells itself covington la  retired louisiana pharmacist george boudreaux hasnt needed madison avenue pitchmen to get the word out about his concoction to treat diaper rash
"
0,"boudreauxs butt paste sells itself covington la  retired louisiana pharmacist george boudreaux hasnt needed madison avenue pitchmen to get the word out about his concoction to treat diaper rash
"
0,Typhoon megi kills 12 tokyoseouls reuters of heavy rains of typhoon megi weaned South Korea and japan caused the evacuation of some 3000 people and left at least 12 dead some 165 Japanese children trapped in a natural center
0,"typhoon megi kills 12 tokyoseoul reuters  heavy rain from typhoon megi has lashed south korea and japan prompting the evacuation of some 3000 people and leaving at least 12 dead some 165 japanese children were trapped at a nature centre
"
0,"typhoon megi kills 12 tokyoseoul reuters  heavy rain from typhoon megi has lashed south korea and japan prompting the evacuation of some 3000 people and leaving at least 12 dead some 165 japanese children were trapped at a nature centre
"
0,The invasion warning in the city of Dr Congo is reinforced in the border town of Bukavu after rwanda and burundi said they could send troops to the Democratic Republic of Congo
0,"invasion alert in dr congo town security is stepped up in the border town of bukavu after rwanda and burundi said they could send troops into democratic republic of congo
"
0,"invasion alert in dr congo town security is stepped up in the border town of bukavu after rwanda and burundi said they could send troops into democratic republic of congo
"
0,frontporch cat birth of a tactical kerry campaign john kerry held 10 frontal porch visit events a real front porch is optional where maybe 100 people ask questions in a lowkey campaign style
0,"frontporch chat birth of a kerry campaign tactic john kerry has held 10 front porch visit events  an actual front porch is optional  where perhaps 100 people ask questions in a lowkey campaigning style
"
0,"frontporch chat birth of a kerry campaign tactic john kerry has held 10 front porch visit events  an actual front porch is optional  where perhaps 100 people ask questions in a lowkey campaigning style
"
0,ap group discovers John the Baptist cave kibbutz tzuba Israeli archaeologists said Monday they found a cave where they believe John the Baptist anointed many of his disciples a huge cistern with 28 steps leading to an underground water pool during an exclusive visit of the cave by the associated archaeologists press presented wall sculptures they said tell the story of the preacher will new fire as well as a stone that they believe was used for the washing of ceremonial feet
0,"ap group discovers john the baptist cave kibbutz tzuba israel  archaeologists said monday they have found a cave where they believe john the baptist anointed many of his disciples  a huge cistern with 28 steps leading to an underground pool of water    during an exclusive tour of the cave by the associated press archaeologists presented wall carvings they said tell the story of the fiery new testament preacher as well as a stone they believe was used for ceremonial foot washing
"
0,"ap group discovers john the baptist cave kibbutz tzuba israel  archaeologists said monday they have found a cave where they believe john the baptist anointed many of his disciples  a huge cistern with 28 steps leading to an underground pool of water    during an exclusive tour of the cave by the associated press archaeologists presented wall carvings they said tell the story of the fiery new testament preacher as well as a stone they believe was used for ceremonial foot washing
"
0,Singapore announces a relaxation of the rules on political expression Singapore 39s new Prime Minister lee hsien loong announced a partial relaxation of the rules on political expression but warns race and religion will remain sensitive issues subject to restrictions
0,"singapore announces relaxation of rules on political expression singapore 39s new prime minister lee hsien loong has announced a partial relaxation of rules on political expression but he warns race and religion will remain sensitive issues subject to restrictions
"
0,"singapore announces relaxation of rules on political expression singapore 39s new prime minister lee hsien loong has announced a partial relaxation of rules on political expression but he warns race and religion will remain sensitive issues subject to restrictions
"
0,"It was a duel in the pool with michael phelps leading on Tuesday night, the United States beat its best rival in the most exciting race of the athens games"
0,"thrilling relay win gets phelps third gold athens greece  now this was a duel in the pool with michael phelps leading off tuesday night the united states bested its top rival in the most thrilling race of the athens games
"
0,"thrilling relay win gets phelps third gold athens greece  now this was a duel in the pool with michael phelps leading off tuesday night the united states bested its top rival in the most thrilling race of the athens games
"
0,annan undertakes to protect staff from reuter attacks reuters those who are behind the cold-blooded murder of 22 people at the United Nations office in Baghdad a year must be held accountable no matter how long they need to find a kofi secretary-general annan said Thursday
0,"annan vows to protect un staff from attacks reuters reuters  those behind the coldblooded murderof 22 people at the united nations office in baghdad one yearago must be held to account no matter how long it takes tofind them un secretarygeneral kofi annan said thursday
"
0,"annan vows to protect un staff from attacks reuters reuters  those behind the coldblooded murderof 22 people at the united nations office in baghdad one yearago must be held to account no matter how long it takes tofind them un secretarygeneral kofi annan said thursday
"
0,no dry decision on google ipo paperwork san jose calif google incs plans to move forward with its first public equity investment was in a dam when the Securities and Exchange Commission did not approve the internet search giants regulatory paperwork as requested
0,"no sec decision on google ipo paperwork san jose calif  google incs plans to move ahead with its initial public stock offering ran into a roadblock when the securities and exchange commission didnt approve the internet search giants regulatory paperwork as requested
"
0,"no sec decision on google ipo paperwork san jose calif  google incs plans to move ahead with its initial public stock offering ran into a roadblock when the securities and exchange commission didnt approve the internet search giants regulatory paperwork as requested
"
0,Iraqi delegation set up for peace of Najaf reuters reuters willqi political and religious leaders ready to go to the holy city of Najaf Tuesday in alastditch seek to persuade a radical Shiite clerk to put an end to arebellion that killed hundreds and caught up with oil markets
0,"iraqi delegation set for najaf peace bid reuters reuters  iraqi political and religious leadersprepared to go to the holy city of najaf on tuesday in alastditch bid to persuade a radical shiite cleric to end arebellion that has killed hundreds and rattled oil markets
"
0,"iraqi delegation set for najaf peace bid reuters reuters  iraqi political and religious leadersprepared to go to the holy city of najaf on tuesday in alastditch bid to persuade a radical shiite cleric to end arebellion that has killed hundreds and rattled oil markets
"
0,cricket england whitewash england beat the West Indies through 10 counters to seal a 40 whitewash series
0,"cricket england whitewash england beat the west indies by 10 wickets to seal a 40 series whitewash
"
0,"cricket england whitewash england beat the west indies by 10 wickets to seal a 40 series whitewash
"
0,the Iraqi peace team to go to Najaf a delegation from Iraqi goes to Najaf to try to end a blockage between the machined forces and Shia militants
0,"iraqi peace team to go to najaf an iraqi delegation is going to najaf to try to end  a standoff between usled forces and shia militants
"
