text,importance,label
5 die as hamas chief survives israeli strike gaza citya senior hamas leader survived an israeli assassination attempt early today but at least five other palestinians were killed in the explosion that tore through his gaza home,0.1063210374470284,0
mock executions for uk hostage the british journalist who was kidnapped in iraq says he faced mock executions and tried to escape his captors,0.1513934444480206,0
injured gail devers cant finish hurdles athens greece  gail devers the most talented yet starcrossed hurdler of her generation was unable to complete even one hurdle in 100meter event sunday  failing once again to win an olympic hurdling medal    devers 37 who has three world championships in the hurdles but has always flopped at the olympics pulled up short and screamed as she slid under the first hurdle,-0.052611979852692,0
venezuela voters turn out in huge numbers caracas venezuela  summoned by bugle calls and firecrackers millions of venezuelans turned out in unprecedented numbers sunday to vote on whether to force leftist president hugo chavez from office    lines snaked for blocks in upscale neighborhoods where suspicion is high that the leftist leader plans a cubastyle dictatorship and in the slums where support for his revolution for the poor is fervent,0.0586029683148334,0
report palestinians israel back peace plan cairo reuters  palestinians and israelis have agreed in  principle to proposals aiming to end their conflict egypts  official news agency mena said tuesday,0.1091642116021929,0
israel turns up heat on palestinian hunger strike jerusalem reuters  israel declared psychological war on  hungerstriking palestinian prisoners on monday saying it  would barbecue meat outside their cells to try to break their  will,0.1065010789789307,0
iraqs sadr declines to meet najaf peace delegation najaf iraq reuters  iraqs radical cleric moqtada  alsadr refused on tuesday to meet a delegation of iraqi  political and religious leaders who want him to call off his  uprising in the holy city of najaf and other areas,0.0943826683686041,0
dream team pulls away to beat australia athens greece  lebron james eyed shawn marions pass coming toward him and made a splitsecond decision to redirect the ball one nifty touch pass later dwyane wade converted it into a layup,-0.0837752471003263,0
uk police arrest one man under antiterror laws london reuters  police arrested a man in central england  on thursday under antiterrorism laws,0.0782832603009478,0
un concerned by lack of darfur progress on ground reuters reuters  the united nations said onwednesday it was concerned by sudans lack of progress inbringing security to darfur where more than a million peoplehave fled their homes for fear of militia attack,0.0847341727623523,0
iraqi sadr militia maintain control of najaf shrine bbc says supporters of iraqi shiite muslim cleric moqtada alsadr remain in control of the imam ali mosque in the southern city of najaf after 16 days of fighting with usled forces the british broadcasting corp,0.1037692740074838,0
get them caught get 6 crores pakistan on wednesday offered huge rewards totalling rs 65 crore for information leading to the capture of six most wanted terrorists linked to alqaeda including a member of the banned jashemohammad who is accused of masterminding two suicide attacks,0.0834202292322855,0
as milosevic turns 63 un judges seek to get trial back on track the hague  slobodan milosevic spent a fourth birthday in un custody yesterday his war crimes trial at a standstill because of his fragile health and his judges facing a dilemma on how to get it going again,0.0928851446287503,0
the rivers of blood still run deep in africa 39s great lakes region the great lakes region which has paid africa 39s highest price in human lives and destruction from ethnic conflict could soon be plunged again into wholesale war as a result of the recent massacre of 160 congolese tutsis in burundi by hutu militias,0.0894129025532911,0
high oil prices not hurting german economy schroeder afp afp  german chancellor gerhard schroeder said that the hike in oil prices was not currently hurting the eurozones biggest economy but that he was closely watching the cost of crude,0.0385954896409855,0
mood mixed among darfur rebels ahead of talks reuters reuters  a sudanese rebel commanderin a camp in darfur tells his troops he is hoping for peacebut just a few hours march away young men say they areconvinced sudan wants to drive them off the land,0.0701943804685832,0
israel given double warning over impact of west bank policies jerusalem  the israeli government was given a double warning over its policies in the west bank as its top legal officer said it faced a real threat of sanctions over its controversial separation barrier and the united states condemned the latest,0.0744122999008064,0
hamas militants kill israeli soldier hamas militants broke three weeks of relative calm in gaza on tuesday setting off a bomb in what they said was an elaborate scheme that included a tunnel and a double agent,0.0487081285786205,0
train set on fire by mob dhaka a mob torched a train in central bangladesh yesterday as anger over a grenade attack which killed 19 people and narrowly missed opposition leader sheikh hasina wajed erupted in violence and protests officials said,0.0934647673867229,0
rebels explode two bombs in katmandu suspected maoist rebels shot and wounded a policeman and detonated two powerful bombs in katmandu on friday to reinforce a blockade of the nepali capital to press for the release of jailed guerrillas,0.1015537594381365,0
british researchers trace john kerrys family back to european royalty canadian press canadian press  london ap  senator john kerry has blue blood from all the royal houses of europe with even more titled relations than president george w bush burkes peerage said monday,0.0928308530831141,0
concerns mount for reporters missing in iraq a freelance italian journalist who had been working in the troubled iraqi city of najaf is missing and his driver has reportedly been killed government and aid officials said on saturday,0.114086084554857,0
communists condemn whistleblower beijing  a communist party whistleblower who publicly accused his superiors of tolerating official corruption has been condemned for breaking party rules and ordered to  quotdo a complete selfexamination quot authorities announced,0.0593212818222419,0
rumsfeld warns on spy shakeup us defence secretary donald rumsfeld urges caution on us intelligence reform saying it could create new barriers,0.10760213283455,0
fischer fails to halt deportation a court in japan rejects former chess champion bobby fischers request to halt his deportation to the us,-0.0095060825650106,0
china battles for north korea nuclear talks quotwe believe the six parties have the willingness to continue to promote the procedure of peaceful talks quot china 39s foreign ministry said  quotwe,0.1009947325099101,0
medical experts fear charleys aftermath punta gorda fla  until the electricity hums again and the debris is cleared health officials are worried that there could be more deaths and injuries in hurricane charleys aftermath than during the storm itself,0.1020835385517064,0
democrats pressure mcgreevey to leave soon trenton nj  highlevel new jersey democrats said sunday that pressure is building among members of gov,0.112219902354407,0
fec says corzine can give unlimited funds ap ap  wealthy members of congress can give unlimited amounts of their own money to groups for getoutthevote drives even though they are barred from raising big checks for their campaigns or others election officials said thursday,0.0673954637334009,0
tv iraqi kidnappers of iran envoy want pows freed tehran reuters  kidnappers holding an iranian diplomat  in iraq will punish him within 48 hours if iran does not  release 500 prisoners captured in its 19801988 war with iraq  iranian state television said sunday,0.1047687602895832,0
britain charges suspects in uslinked terror case reuters reuters  britain charged eight men on tuesdaywith conspiracy to murder and other terrorism charges somerelating to plans for us buildings such as the new york stockexchange that were the subject of terrorism alerts this month,0.0781864250079796,0
china tries to shut down phone sex lines in antiporn campaign canadian press canadian press  shanghai china ap  china has ordered severe punishment for phone sex operators as part of a sweeping crackdown on electronic pornography xinhua news agency reported wednesday,0.0937889404488115,0
gop convention light on stars ap ap  the republicans will have one sure hollywood star for their convention  151 california gov arnold schwarzenegger  151 along with performers to keep the country music fans happy but theyll be hardpressed to match the democratic conventions appeal to young voters led by ben affleck,0.0469002222674355,0
boudreauxs butt paste sells itself covington la  retired louisiana pharmacist george boudreaux hasnt needed madison avenue pitchmen to get the word out about his concoction to treat diaper rash,-0.0591562261789643,0
typhoon megi kills 12 tokyoseoul reuters  heavy rain from typhoon megi has lashed south korea and japan prompting the evacuation of some 3000 people and leaving at least 12 dead some 165 japanese children were trapped at a nature centre,0.0986799572865934,0
invasion alert in dr congo town security is stepped up in the border town of bukavu after rwanda and burundi said they could send troops into democratic republic of congo,0.1134956154420984,0
frontporch chat birth of a kerry campaign tactic john kerry has held 10 front porch visit events  an actual front porch is optional  where perhaps 100 people ask questions in a lowkey campaigning style,0.1234114845616476,0
ap group discovers john the baptist cave kibbutz tzuba israel  archaeologists said monday they have found a cave where they believe john the baptist anointed many of his disciples  a huge cistern with 28 steps leading to an underground pool of water    during an exclusive tour of the cave by the associated press archaeologists presented wall carvings they said tell the story of the fiery new testament preacher as well as a stone they believe was used for ceremonial foot washing,0.0599504613688706,0
singapore announces relaxation of rules on political expression singapore 39s new prime minister lee hsien loong has announced a partial relaxation of rules on political expression but he warns race and religion will remain sensitive issues subject to restrictions,0.0757538796431304,0
thrilling relay win gets phelps third gold athens greece  now this was a duel in the pool with michael phelps leading off tuesday night the united states bested its top rival in the most thrilling race of the athens games,0.0189995552874447,0
annan vows to protect un staff from attacks reuters reuters  those behind the coldblooded murderof 22 people at the united nations office in baghdad one yearago must be held to account no matter how long it takes tofind them un secretarygeneral kofi annan said thursday,0.0674508667146421,0
no sec decision on google ipo paperwork san jose calif  google incs plans to move ahead with its initial public stock offering ran into a roadblock when the securities and exchange commission didnt approve the internet search giants regulatory paperwork as requested,0.0266489092806099,0
iraqi delegation set for najaf peace bid reuters reuters  iraqi political and religious leadersprepared to go to the holy city of najaf on tuesday in alastditch bid to persuade a radical shiite cleric to end arebellion that has killed hundreds and rattled oil markets,0.0866951794446101,0
cricket england whitewash england beat the west indies by 10 wickets to seal a 40 series whitewash,0.1215009646756745,0
iraqi peace team to go to najaf an iraqi delegation is going to najaf to try to end  a standoff between usled forces and shia militants,0.1269778094798555,0
a journey into the epicenter of the sadr standoff we alerted the iraqi government the us military and the mahdi army we were planning to go to the shrine,0.0971362913288574,0
sudan says it will cut number of paramilitary forces operating in darfur canadian press canadian press  khartoum sudan ap  in a goodwill gesture on the eve of peace talks in nigeria sudan said sunday it will cut the number of paramilitary forces operating in darfur by 30 per cent in a bid to ease tensions in the troubled region where an 18month conflict has claimed the lives of an estimated 30000 people,0.0564503208569624,0
pakistan hunts for key al qaeda figure  islamabad pakistan  pakistani security forces are hunting a libyan al qaeda leader whom senior intelligence officials see as a possible key to finding osama bin laden and others in the terrorist networks inner circle,0.1029915243583707,0
peres calls for early general election the leader of the opposition labour party in israel shimon peres has called for an early general election,0.1078868483042114,0
nigeria wants au troops to disarm darfur rebels nigerian president olusegun obasanjo on sunday proposed to give a greater role to african union au troops in restoring peace to sudan 39s darfur region on the eve of talks between the sudanese government and rebels,0.0962128904885952,0
hong kong politicians detention condemned ap ap  human rights activists on wednesday condemned the detention of a hong kong prodemocracy politician for allegedly having sex with a prostitute and his sentencing without trial to six months of reeducation through labor,0.1088035944314501,0
israeli pm defies party rebellion israels ariel sharon says he will push ahead with plans for gaza disengagement despite a rebuke from his likud party,0.1297667456554417,0
pakistan 39s pmdesignate declared winner in two byelections islamabad  pakistan formally declared finance minister shaukat aziz the winner of two byelections held to clear his path to the prime ministership,0.0888642484885459,0
prime minister 39s expected resignation overshadows hungary 39s national day budapest hungary bosnewslife hungary 39s ruling socialist party confirmed friday august 20 it had accepted the resignation of prime minister peter medgyessy and will shortly name a successor the government crisis overshadowed friday 39s celebrations,0.0807583433075993,0
demonstrators protest benefit cuts in berlin thousands of demonstrators brought protests against benefit cuts to the german capital yesterday but the government insisted it would make no further change to measures it sees as key to a more competitive economy,0.083780302526732,0
in mr bushs neighborhood a peculiar intersection the relationship between president bush and wall street has always been layered with paradox and outright contradiction,0.1210247938177026,0
bombs explode in nepal capital as rebel siege bites kathmandu reuters  suspected maoist guerrillas set off two bombs in and around nepal 39s capital on friday wounding two people as the commercial center remained cut off for a third day by a rebelimposed blockade,0.0390619561906743,0
google cuts its ipo price range san jose calif  in a sign that google incs initial public offering will not be as hot or big as expected the internet search giant slashed its estimated pershare price range and reduced the number of shares to be sold by insiders,-0.0048437387566603,0
congolese massacre victims in burundi mourned gatumba burundi reuters  mourners covered their faces  to block the smell of disinfectant and death on monday as they  buried more than 160 congolese tutsi refugees burned hacked  and shot in an attack on their camp in western burundi,0.0918813055921952,0
us rolls into softball goldmedal game athens greece  right now the americans arent just a dream team  theyre more like the perfect team lisa fernandez pitched a threehitter sunday and crystl bustos drove in two runs as the americans rolled to their eighth shutout in eight days 50 over australia putting them into the goldmedal game against the aussies,0.0304970268541247,0
venezuelans throng to polls in chavez referendum caracas venezuela reuters  venezuelans crowded polling  stations on sunday to vote on whether to recall leftwing  president hugo chavez or back his mandate to govern the worlds  no 5 oil exporter for the next two years,0.1004682078446958,0
palestinians cheer isuperstar contestant ap ap  worn down by four years of bloody conflict with israel palestinians found a welcome diversion sunday watching ammar hassan one of their own compete for the title of best singer in the arab world,0.080324394977668,0
kerry admits to soft spot for oscar winner theron afp afp  democratic presidential contender john kerry has a soft spot for south african actress charlize theron but is adamant that second wife teresa heinzkerry changed his life he has told gq magazine,0.0783856215986686,0
us signals flexibility on israeli settlement growth crawford texas reuters  the bush administration  signaled on saturday that it may accept limited growth within  existing israeli settlements in the west bank in a shift that  could help embattled prime minister ariel sharon,0.088155439518142,0
elmer bernstein film composer dead at 82 los angeles  elmer bernstein the versatile oscarwinning composer who scored such movie classics as the ten commandmentsthe magnificent sevento kill a mockingbirdthe great escape and true grit died wednesday he was 82,0.0093824247918945,0
courtney love pleads innocent to assault los angeles  courtney love pleaded innocent friday to a felony assault charge for allegedly attacking a woman with a liquor bottle at her exboyfriends home in april    the mercurial rocker wearing a long black dress was composed in court responding to los angeles superior court commissioner dennis mulcahys questions with yes or no outside she appeared shaken while talking with reporters,0.0629442309693718,0
options running out as najaf talks collapse baghdad  after more than a week of fighting between the mahdi army and the combined us and iraqi forces in najaf baghdads sadr city and a halfdozen other cities analysts say neither interim prime minister iyad allawi nor radical cleric moqtada alsadr had any good options left other than to talk,0.063619875735419,0
chilean judge questions pinochet on riggs money santiago chile reuters  a chilean judge has questioned  former dictator augusto pinochet about secret us bank  accounts worth up to 8 million a member of pinochets legal  defense said on friday,0.0985023254228316,0
ba plane makes emergency landing in canada afp afp  a londonbound british airways plane carrying 302 passengers from phoenix arizona was diverted to montreal for technical reasons a spokesman for the airline told afp,-0.0093421828278424,0
sudanese hopeful of new year peace deal mohamed yousif sudans minister of humanitarian affairs dismissed widespread assertions of government involvement in a vicious militia campaign against civilians in the western region,0.127298436568517,0
howard says help at hand prime minister mr john howard was yesterday forced to defend mr alexander downer in relation to the foreign ministers comments that australia was not bound to help the us defend taiwan,0.0787013346448477,0
arafat admits palestinians made mistakes ramallah west bank  yasser arafat acknowledged wednesday that the palestinian authority has made mistakes but the rare admission appeared to be aimed more at deflecting criticism about his corrupt government than making real changes    in a decade at the helm of the palestinian authority arafat has resisted attempts to get him to fight official corruption reform the security services and relinquish some of his nearabsolute powers,0.0458335018574466,0
japanese youths rage fuels wave of violent crime sasebo japan  on a cloudless afternoon in this sleepy port city an 11yearold girl drenched in blood and clutching a box cutter walked into the lunchroom at her elementary school teachers and students froze assuming the sixthgrader known for her lighthearted nature had gravely hurt herself  but she quickly dispelled that impression witnesses said by uttering a few,0.0591726374509537,0
howard defiant as attacks mount prime minister john howard conceded yesterday a fresh inquiry into the children overboard saga would find he had lied,0.1073233639859085,0
canada must help raise profile of development issues in africa goodale canadian press canadian press  ottawa cp  canada intends to return to the forefront on african development issues beginning with a renewed effort at helping the troubled continent grow out of poverty says finance minister ralph goodale,0.0773031136879163,0
militiamen begin to leave shi 146te shrine najaf iraq  militia fighters began to leave the shrine of imam ali yesterday taking up positions outside the sacred site or fleeing the city after rebellious shiite cleric moqtada alsadr offered to return custody of the complex to moderate clerics,0.0977612331851859,0
arafat urges palestinians to correct mistakes reuters reuters  palestinian presidentyasser arafat under pressure to enact anticorruption reformssaid on wednesday that some officials had misused their postsand urged efforts to correct all the mistakes,0.0987506250553287,0
bountyhunter plays to gallery in kabul kabul  a bounty hunter accused of running a private torture chamber has gone on trial in kabul claiming he could not get a fair hearing because the fbi had confiscated vital evidence and locked it in the american embassy,0.0384294376052565,0
malaysia teenager in hospital for bird flu checks a teenager from the village at the center of a bird flu outbreak has been hospitalized with cold symptoms malaysia 39s health minister said on friday as poultry farmers counted their losses,0.0871589109365887,0
journalists journey into the center of the storm najaf iraq  what we were about to do was more than risky it was foolish thursday several journalists began organizing a delegation to enter the imam ali shrine in,0.1024619471372914,0
china typhoon death toll rises to 164 reuters reuters  the worst typhoon to hit china in sevenyears killed at least 164 people and another 24 were listed asmissing xinhua news agency said on tuesday,0.1022845014377969,0
palestinians criticize us shift on settlements palestinian officials on sunday accused the united states of harming prospects for mideast peace after the latest indications that washington is ready to accept some israeli expansion of west bank settlements,0.0975682731322823,0
powell calls russian fm over georgian conflict washington aug 17 xinhuanet  us secretary of state colin powell has called russian foreign minister sergei lavrov over the conflict in georgia 39s breakaway region of south ossetia state department deputy spokesman adam ereli said on tuesday,0.1014864275320654,0
hungary 39s ruling socialist party names 2 candidates for pm hungary 39s ruling socialist party named peter kiss and ferenc gyurcsany as candidates for prime minister on saturday two days after the party accepted the resignation of prime minister peter medgyessy,0.0866938342305792,0
heavy fighting erupts in najaf najaf iraq reuters  heavy fighting has broken out between us troops and shi 39ite militiamen in the iraqi city of najaf after a peace delegation failed to broker a truce to end nearly two weeks of clashes,0.0998286562795747,0
us children abandoned in africa texas authorities are investigating claims that a us mother left her seven adopted children in nigeria and went to work in iraq,0.1214745022204267,0
maoist rebel blockade begins to pinch nepal capital kathmandu reuters  maoist rebels kept vehicles off roads leading to nepal 39s capital for a second day on thursday and residents said fuel was being rationed and food prices had begun to rise,0.0981789585978356,0
kerry blames rising health costs for job losses reuters reuters  democrat john kerry citing a newlycommissioned study said on thursday that rising health careexpenses have cost american jobs and president bush has donenothing to solve the problem,0.0780902773749225,0
us to give cuba  3650000 hurricane aid ap ap  cubans hit hard by hurricane charley will receive  3650000 in us assistance the state department said friday,0.1184773121006015,0
radical group plants bomb near blair holiday villa the threat to leading politicians from terrorist attack was underlined yesterday when extremists were able to plant a bomb close to the sardinian villa where tony and cherie blair were staying as guests of silvio berlusconi the italian prime minister,0.0740473729655663,0
venezuela audit confirms result venezuelan officials say first results of an audit of the vote on president chavezs rule show no fraud,0.1127974427608344,0
us troops training for iraq in israel paper reuters reuters  us troops from iraq are beingtrained by the israeli army in urban and guerrilla warfaretactics at a military base in israel a local newspaper said onwednesday,0.0982652467479704,0
new cooperation and new tensions in terrorist hunt the apprehension of muhammad naeem noor khan was wrapped up with almost no notice but it would have enormous global repercussions,0.095109361682741,0
boots takes gold at the ferret olympics springfield ore  while worldclass athletes were grunting and groaning on the other side of the atlantic sunday boots went for the gold here in his own way,-0.0455403719469625,0
explosions target bangladesh opposition rally in bangladesh a series of explosions at an opposition party rally where a former prime minister was speaking killed at least 12 people and wounded dozens of others,0.1169723158241733,0
western leaders waiting for african solutions to african wars johannesburg south africa aug 19 2004 ap  as the monthend deadline nears for sudan to disarm the janjaweed militias in darfur the united nations and western powers debate how far to go to stop the killing,0.0847905208486428,0
developing states to seek voice in fighting terror reuters reuters  developing nations launched their annual diplomatic summit on tuesday with a plea to the united states and other powerful countries to consult them on tackling terror and resolving the middle east conflict,0.0921430699824304,0
koreans of mixed race tackle a prejudice seoul  for years lee yu jin kept her secret whenever anybody asked  and they did all the time as her celebrity as an actress and model spread  she simply denied the rumors no she was not a foreigner she was korean,0.0756413666852323,0
downer upbeat on north korean nuclear talks foreign minister alexander downer has offered an upbeat assessment at the end of talks in pyongyang about the north korean nuclear crisis,0.0992046412050406,0
najaf militants given hours to surrender or face lesson baghdad aug 18 xinhuanet  iraqi defence minister hazem alshaalan on wednesday demanded shiite militants in the holy city of najaf surrender within hours or the iraqi troops would launch a largescale attack on them,0.0909342163434542,0
world is  39in more danger 39 pakistan 39s president has warned that the war on terror has made the world a more dangerous place gen pervez musharraf said the world was  quotabsolutely quot less safe because military action had done nothing to tackle the causes of terrorism,0.0659129299761283,0
us prepares for guantanamo arraignments guantanamo bay naval base cuba  one man allegedly worked as an alqaida accountant another a poet is accused of crafting terrorist propaganda,0.1078317592706603,0
lab finds deadly h5n1 virus in pigs in china beijing  chinese researchers have made the firstever discovery of a lethal strain of bird flu in pigs sparking concerns that the virus may mutate into an even deadlier strain and cause a new epidemic in asia,0.0785208340140961,0
exchess champion fischer to marry japanese woman tokyo reuters  in a bold gambit worthy of the chess  champion he once was bobby fischer plans to wed a fourtime  japan great in the hope of avoiding deportation home to the  united states where he is wanted for breaking sanctions,0.0008015863188015,0
german police detain 10 neonazis before hess march munich germany reuters  german police detained 10  neonazis on saturday before a march marking the anniversary of  the death of adolf hitlers deputy rudolf hess,0.1097594779480912,0
bomb found in town near berlusconi villa ap ap  police defused a bomb in a town near prime minister silvio berlusconis villa on the island of sardinia on wednesday shortly after british prime minister tony blair finished a visit there with the italian leader,0.0584038151365483,0
abductions in iraq catch nepal government off guard grappling with a blockade called by maoist rebels and the closure of leading business houses the nepal government was caught off guard by reports of the possible abduction of 12 of its nationals in iraq on saturday,0.0893508255756008,0
us marines in tense najaf standoff najaf iraq reuters  us marines and a radical iraqi cleric are locked in a tense standoff after the firebrand leader refused to leave a holy shrine in najaf despite earlier agreeing to disarm his militia and withdraw,0.0896060313241066,0
jacksons lavish lifestyle put on display santa maria calif  the elegant life of michael jackson was put on display in a courtroom thursday when defense attorneys showed videotaped scenes from last years raid on the pop stars lavish neverland estate,0.1027875718904238,0
american says us backed his jail kabul afghanistan  jonathan keith idema an american accused of running a freelance antiterror operation and private prison in afghanistan testified in court yesterday that he could prove us and afghan authorities were fully aware of his actions and he accused the fbi of confiscating evidence that would support his contention,0.0867677792357088,0
migrants 39 ordeal ugly side of paradise pleasant visions of fun in the sun in the dominican republic are being shattered by sad images of residents being smuggled away on wooden boats only to perish at sea,0.1119745488900116,0
conference gives iraq democracy first test ap ap  despite the steady clang of mortar shells outside and persistent violence in the country many delegates at the opening on sunday of iraqs national conference held out hope that this first fragile taste of democracy would succeed,0.0728946238818278,0
finnish teenagers come top again in school skills finland has kept its place at the top of a survey measuring teenagers 39 educational skills with schools in some asian countries also among the best performers,0.1005089448323322,0
israel 39s likud faces major vote after controversial settlement decision jerusalem  israeli prime minister ariel sharon 39s likud party votes on sharon 39s intention to bring the opposition labour party into government the day after he gave the green light to the construction of 1000 new homes in jewish settlements in the west,0.0801547228339308,0
concerns detailed on climate change copenhagen  rising sea levels disappearing glaciers in the alps and more deadly heat waves are coming for europeans because of global warming europes environmental agency warned yesterday the european environment agency said much more needs to be done  and fast climate change  quotwill considerably affect our societies and environments for decades and centuries to come quot its 107page report,0.041241627360166,0
india makes elephants appeal indian asks bangladesh to spare the lives of around 100 elephants which have strayed across the border,0.1691820992177224,0
sharon allows 1000 more settler homes in west bank jerusalem reuters  prime minister ariel sharon facing a  party mutiny over his plan to quit the gaza strip has approved  1000 more israeli settler homes in the west bank in a move  that drew a cautious response tuesday from washington,0.0876092797629915,0
typhoon hits korea japan kills 9 grounds flights update1 aug 19 bloomberg  typhoon megi churned through the tsushima straight dividing japan and south korea leaving nine people dead and thousands homeless as it damaged crops dumped heavy rains and grounded flights,0.1059975653511708,0
charley damage estimated at 11 billion punta gorda fla  as florida residents began sweeping up the wreckage left behind by hurricane charley officials on sunday estimated damages as high as 11 billion for insured homes alone,0.0812009176337821,0
can the peace in najaf be achieved delegates to the iraqi national conference in baghdad are holding an unscheduled fourth day of talks,0.1260707165385057,0
typhoon megi claims six lives heavy rains from typhoon megi pounded shikoku island in western japan killing at least six people the mainichi shimbus reported wednesday,0.1216289515617582,0
labor determined to reopen children overboard inquiry labor says there appears to have been pressure from the prime minister 39s office on a public servant and it 39s reaffirmed its determination to reopen the senate inquiry into the matter,0.071274045143337,0
china deadly bird flu strain found in pigs chinese scientists say they have discovered a deadly strain of the bird flu virus in pigs speaking at an international conference on avian flu and sars in beijing friday chinese animal research facility official chen hualan said the deadly h5n1 virus,0.1009864601808329,0
iran delays nuclear plant opening iran says it has delayed plans to start up its first nuclear reactor by a year  but it plans to build more plants with russian help,0.1233112004350865,0
pakistan arrests two al qaeda suspects peshawar pakistan reuters  pakistani police arrested an  algerian and one other foreigner suspected of links with al  qaeda on thursday in the northern city of peshawar after a  shootout intelligence officials said,0.1025912295860883,0
stocks sharply higher on dip in oil prices new york  a drop in oil prices and upbeat outlooks from walmart and lowes prompted new bargainhunting on wall street monday sending stocks sharply higher the dow climbed more than 110 points in morning trading,0.09509874303308,0
falconio suspect to stand trial an australian court has ordered lorry driver bradley john murdoch to stand trial over the murder of british backpacker peter falconio who has been missing for three years,0.0587209636803157,0
explosion in hamas mans home in gaza kills 4 gaza reuters  an explosion tore through the home of a  senior hamas leader in gaza on wednesday killing at least four  people and wounding him and about a dozen other palestinians  medics said,0.0679685639066396,0
skoreas ruling party head resigns on fathers past seoul reuters  the chairman of south koreas ruling uri  party resigned thursday an unexpected first casualty of  president roh moohyuns call for an inquiry into who benefited  from working with koreas japanese colonial rulers,0.0912940831624952,0
paris remembers jewish detention camp ap ap  a celebration marking paris 60th anniversary of its liberation from nazi germany is planned next week but nothing official was planned for a more somber anniversary wednesday  151 the liberation of a jewish detention camp outside paris that ended one of the most shameful episodes in modern french history,0.078587902664142,0
tax superrich at 50 proposal hit the superrich with a 50 inheritance tax and allow cuts for the middle class says a leading think tank,0.1073991569239177,0
congo former foes head to safrica for talks kinshasa democratic republic of the congo reuters   former rebels and loyalists now in congos transitional  government headed to south africa on friday for talks on  reviving the countrys shaky peace process and improving  regional security officials said,0.0839999913302818,0
murder police carry out searches police investigating the murder of a woman in southwest london carry out housetohouse inquiries,0.1492214347788856,0
two bombs explode in spain two bombs exploded today in two coastal towns in northwestern spain after a tipoff by a caller claiming to represent the basque separatist organisation eta an interior ministry spokesman said,0.1073251232393609,0
darfur plan  39difficult 39 the united nations is seeking to disarm both rebels and governmentbacked militias in darfur a senior un official says,0.091120043474416,0
britains lewis out of heptathlon afp afp  britains defending olympic games heptathlon champion denise lewis withdrew from the event after the fifth discipline,0.012497730393611,0
young french woman murdered in london park afp afp  a young french woman died in a london hospital on hours after being struck violently on the head with a blunt instrument while walking home across twickenham park a police spokesman said,0.0985031573145401,0
across new york a death penalty stuck in limbo a ruling by new yorks highest court on the states death penalty law has complicated the job of prosecutors and left the fate of inmates uncertain,0.085306280219131,0
bangladesh in shock as blast toll hits 17 dhaka reuters  extra armed police patrolled the streets  of the bangladeshi capital and traffic was light on sunday a  working day as shocked bangladeshis woke up to the aftermath  of grenade blasts that killed at least 17 people,0.089889976465518,0
sharon resumes west bank construction israeli prime minister ariel sharon has approved bids for construction of 1000 homes in jewish west bank settlements after freezing them earlier this month amid growing friction with the united states over continued settlement expansion,0.1047822083877233,0
shiites hold najaf shrine clashes flare najaf iraq  militants loyal to radical shiite cleric muqtada alsadr kept their hold on a revered shrine and clashes flared in najaf on saturday raising fears that a resolution to the crisis in the holy city could collapse amid bickering between shiite leaders    an unofficial mediator pleaded with alsadr to disarm his militants pull them out of the shrine and disband his militia immediately,0.0629472290821175,0
twentyfive hurt as azores plane avoids collision lisbon reuters  twentyfive tapair portugal passengers and crew were slightly injured when the plane made a hasty maneuver to avoid a midair collision just before landing on an island in the azores on friday tap said,0.0957629974372462,0
