text,importance,label
truckers defy kathmandu blockade more lorry drivers are defying the indefinite maoist blockade of nepal 39s capital kathmandu which is entering its fourth day,0.1316203369966902,0
nepal asks maoists for talks with the maoist blockade of kathmandu completing its second day the nepal government on thursday asked the rebels to resume peace talks,0.1315860208756527,0
pair tell of falconio sighting two witnesses tell an australian court they saw uk backpacker peter falconio more than a week after he disappeared,0.131235370751717,0
venezuelan audit confirms victory venezuelas electoral officials say an audit of the vote on president hugo chavezs rule shows it was fair,0.1310665334113359,0
maoist rebels bomb government buildings police in nepal say more than 1000 maoist rebels have stormed a district headquarters in the country 39s northwest bombing government buildings and killing at least one soldier,0.1305036098968373,0
spain bombs follow eta warning bombs explode in separate spanish towns after a warning in the name of the armed basque separatist group eta,0.1299176096902695,0
afghanistan needs security help un secretarygeneral kofi annan says afghanistan needs help with security to ensure its presidential elections are successful,0.1299089191212052,0
2 held over madrid train bombings madrid spain cnn  police arrested two men on friday in eastern spain for alleged links to the madrid train bombings last march an interior ministry spokeswoman told cnn,0.1297923943448499,0
israeli pm defies party rebellion israels ariel sharon says he will push ahead with plans for gaza disengagement despite a rebuke from his likud party,0.1297667456554417,0
iraqi troops to take lead in fighting militia iraq will send troops to najaf to battle a shiite muslim militia after peace talks collapsed between the government and moqtada sadr,0.1295755683569262,0
kerry camp makes video to defuse attacks ap ap  sen john kerrys campaign released a video saturday comparing the controversy over kerrys vietnam service to attacks on john mccain during the 2000 republican primaries,0.1291657359517561,0
scores killed in bangladesh blast a series of bombs have exploded at an opposition rally in bangladesh 39s capital killing at least 14 people and injuring hundreds witnesses and news reports have said,0.1289761512364713,0
israel court orders barrier reply israels high court orders the government to respond to a world court ruling on the west bank barrier,0.1284230575101951,0
french victims family come to uk the family of a french woman murdered in southwest london are travelling to the uk to meet detectives,0.1281926949733132,0
un staff call for afghan pullout the un staff union calls for all personnel to be withdrawn from afghanistan saying it has become too dangerous,0.1281001657581694,0
nations charter schools lagging behind us test scores reveal the findings dealt a blow to supporters of the charter school movement including the bush administration,0.1279734153420433,0
bomb blasts hit kathmandu suspected maoist rebels today shot and wounded a policeman and detonated two powerful bombs in kathmandu as the blockade of the nepalese capital entered its third day,0.1279168329028405,0
sudanese hopeful of new year peace deal mohamed yousif sudans minister of humanitarian affairs dismissed widespread assertions of government involvement in a vicious militia campaign against civilians in the western region,0.127298436568517,0
2 more turkish men taken hostage in iraq ap ap  armed assailants attacked a convoy of turkish trucks delivering supplies to us forces in iraq and took two turkish drivers hostage their company said monday,0.1272425412444199,0
liechtenstein royals swap power liechtensteins prince hansadam hands over power to his son and invites the whole nation to a garden party,0.1271854727106542,0
fighting continues in najaf at least five loud explosions have been heard near holy sites in the iraqi city of najaf sniper fire could also he heard coming from the area,0.1271029092301801,0
iraqi peace team to go to najaf an iraqi delegation is going to najaf to try to end  a standoff between usled forces and shia militants,0.1269778094798555,0
singapore ban after bird flu case singapore blocks imports of poultry and eggs from malaysia after an outbreak of potentially deadly bird flu,0.1269069552695387,0
us soldiers militiamen clash in najaf najaf iraq  us warplanes bombed najafs old city and troops clashed with shiite militiamen sunday amid fears a plan to end the standoff could collapse,0.1267382457514657,0
chinese advocates of reform seek help from dengs spirit chinas retired elders are using the 100th anniversary of deng xiaopings birthday to emphasize the urgency of political reform,0.1266968522100342,0
man charged with killing exminer a 42yearold man is charged with killing a former miner who was found on his nottinghamshire doorstep,0.1265981364851242,0
4 us marines killed in iraq incidents najaf iraq  four us marines assigned to the 1st marine expeditionary force have been killed in separate incidents in iraqs volatile anbar province the military announced sunday,0.1265548290705204,0
gujurat riot retrial due to begin a fresh trial of hindus accused of burning to death muslims during the 2002 gujarat riots is due to begin in bombay,0.126503188105189,0
syrian algerian arrested over madrid train bombings a syrian and an algerian have been arrested in spain in connection with the march 11 madrid train bombings the spanish interior ministry said,0.1264818081342905,0
clashes persist in south ossetia heavy fighting is reported in georgias breakaway south ossetia region after the deaths of two soldiers,0.1263342934118689,0
singapore backs beijing on taiwan singapore 39s new leader tried to mend fences with china today saying the citystate would back beijing if taipei  quotprovoked quot armed conflict across the taiwan strait,0.1262497668273577,0
bush surveys damage in florida as toll is expected to mount hurricane charley  one of the most powerful storms in the nations history  caused at least 20 billion in damage in florida alone,0.1262432836803042,0
five terrorists arrested in pak islamabad aug 22 pti pakistan 39s security agencies have arrested five al qaedalinked terrorists who were plotting suicide attacks on senior leaders and key installations in the country including the,0.1262339944611331,0
can the peace in najaf be achieved delegates to the iraqi national conference in baghdad are holding an unscheduled fourth day of talks,0.1260707165385057,0
device may aid kidney dialysis scientists are developing a device which could improve the lives of kidney dialysis patients,0.1259199215555751,0
nepal rebels attack blockaded capital maoist rebels have opened fire on the security forces and bombed a government building in the heart of kathmandu amidst a blockade they have enforced on the nepalese capital,0.1258594866527281,0
garda quiz two over african death police in ireland question two men arrested in dublin in connection with the murder of the daughter of malawis chief justice,0.1258333332781541,0
car bomb kills two in baghdad a car bomb exploded north of the iraqi capital baghdad today killing two people and injuring four others including a deputy provincial governor police said,0.1257845038683124,0
25 dead in venezuela military plane crash caracas  a military airplane crashed in a mountainous region in northeastern venezuela killing all 25 passengers a spokesman for the air rescue service told afp,0.1254548924250382,0
venezuela votes by large margin to retain chvez an opposition movement refused to accept the results raising prospects for more turmoil in the worlds fifthlargest oil exporter,0.1252740398434355,0
kerry criticizes presidents troop plan senator john kerry said that the plan to move 70000 troops out of europe and asia was illadvised in view of the north korean nuclear threat,0.1249317050341315,0
countries run drills for panana attack ap ap  the us coast guard boarded the ship in the choppy caribbean waters and began counting crew members but the numbers did not match those given earlier,0.1248428784836291,0
phish farewell attracts thousands jam band phish play their last gigs together at a special festival in the us which has attracted thousands of fans,0.1248336337089423,0
2 kidnapped in iraq 2 others freed ap ap  armed assailants attacked a convoy of turkish trucks delivering supplies to us forces in iraq and took two turkish drivers hostage their company said monday,0.1247948148893264,0
najaf clashes as truce talks fail fighting resumes in the iraqi city of najaf between us troops and shia militias after an abortive peace bid,0.1247536197663232,0
india urges bangladesh not to kill stray elephants reuters reuters  authorities in northeast india urged bangladesh on monday not to kill about 100 wild elephants that have strayed across the border and gone on a rampage killing 13 people and injuring dozens more,0.1247135027037634,0
schroder adopts russian orphan threeyearold victoria from st petersburg has been living at the schroders 39 family home in hanover in northern germany for several weeks,0.1245972320400198,0
dream team loses again but still advances athens greece  the us mens basketball team endured another brutal loss,0.1245945153118163,0
najaf battle a crucial test for allawi clashes between us troops and sadr militiamen escalated thursday as the us surrounded najaf for possible siege,0.1245209403936612,0
hamas militants kill israeli soldier hamas militants killed an israeli soldier and wounded four with an explosion in a boobytrapped chicken coop tuesday in what the islamic group said was a scheme,0.1244738708903276,0
iran hangs three drug smugglers in public  paper reuters reuters  iran has hanged three drug smugglers ina public square in the southern province of kerman thejomhuriye eslami newspaper reported on saturday,0.1243959951129581,0
soldier killed in action named a british soldier killed after clashes with militia forces in the southern iraqi city of basra was today named as lance corporal paul david trevor thomas,0.1243805708807303,0
pakistan says holds suspects planning major attacks pakistan has arrested up to six people including an egyptian national suspected of planning major attacks in the capital islamabad information minister sheikh rashid ahmed said on saturday,0.1242746550665716,0
prints lead to two madrid arrests algerian abdelkrim beghdali 41 and syrian safwan sabagh 41 were arrested days after the 11 march attacks but released because of lack of evidence,0.1240695593595435,0
kerry attacks vietnam tactics john kerry accuses george w bush of using a front group to launch attacks on his vietnam war record,0.1240117395787966,0
three more malaysians face bird flu checks three children of a malaysian vet have joined her in hospital for checks to see if they have bird flu state media reported on sunday,0.1238330839594412,0
better head injury test devised scientists develop an electronic device to test for serious head injuries,0.1237935113368974,0
european diplomats ask to meet detained activists in maldives afp afp  european nations have requested the maldives authorities to give them access to activists detained after last weeks prodemocracy demonstrations diplomatic sources said,0.1237015803154183,0
thorpe leads big guns ian thorpe sets the fastest time in the 200m freestyle as swimmings top names cruise into the semifinals,0.1236802274160406,0
three georgian servicemen killed in south ossetia moscow aug 18 xinhuanet  three georgian servicemen were killed while five others were wounded in overnight fighting in georgia 39s breakaway province of south ossetia russian news agencies reported citing georgian officials,0.1236627794031129,0
iraqi conference on election plan sinks into chaos the conference was thrown into disorder by delegates staging protests against the usled military operation in najaf,0.1235977858416218,0
clash among warlords casts doubt on afghanistans security kabul afghanistan  rival militias clashed in western afghanistan yesterday reportedly killing 21 people and ramping up concern about security as the country prepares for landmark elections,0.1234912599710682,0
frontporch chat birth of a kerry campaign tactic john kerry has held 10 front porch visit events  an actual front porch is optional  where perhaps 100 people ask questions in a lowkey campaigning style,0.1234114845616476,0
iran delays nuclear plant opening iran says it has delayed plans to start up its first nuclear reactor by a year  but it plans to build more plants with russian help,0.1233112004350865,0
us military launches attack outside najaf shrine us troops and warplanes pounded mehdi army positions outside the imam ali mosque in najaf early sunday us military officials said,0.1233092056399446,0
key us forces to stay in germany the us military says it will keep its european command in germany amid plans for a broader pullout,0.1229758596782261,0
violence erupts following bangladesh attack sporadic violence has erupted in bangladesh in response to a deadly grenade attack on an opposition rally which killed at least 19 people and wounded more than 100,0.1228783387021502,0
us air ground forces pound iraqi militia posts najaf iraq reuters  us aircraft and tanks pounded  shiite militia positions around a holy shrine and ancient  cemetery in najaf early on friday witnesses said,0.1228090322262695,0
southern african development community agrees on new election guidelines southern african leaders have agreed to a set of rules aimed at enhancing the transparency of elections and democratic rule in the region,0.1227942143661513,0
rice counsels patience during iraq war ap ap  defending president bushs foreign policies national security adviser condoleezza rice counseled americans to be less critical of every twist and turn in iraq,0.1226901471782988,0
complaints follow haiti acquittal the us and rights groups condemn the acquittal in haiti of an exparamilitary leader accused of murder,0.1224125229976158,0
british soldier killed in iraq a british soldier has been killed and another injured after clashes with militia forces in the southern iraqi city of basra said the british army,0.1221774237641679,0
europe urged to continue china arms sales ban europes leaders were urged today to continue a ban on arms sales to china in protest against torture and human rights abuses the call came on the eve of an,0.1219843454791896,0
tropical storm earl hits caribbean isles st georges grenada  tropical storm earl unleashed heavy rains and violent winds that felled trees and ripped off roofs sunday in the eastern caribbean while hundreds of people sought refuge in shelters,0.1219417733918605,0
dominicans send juiced message dominican new yorkers had a message yesterday for the newly elected president of their homeland let there be light,0.1218992681375164,0
china tests new guided missile amid taiwan tensions beijing reuters  china has successfully tested a new  guided missile it says is highly accurate state media said on  tuesday amid rising tensions with archrival taiwan,0.1218761428993956,0
singapore would not back taiwan singapores new pm says he would not back taiwan if it provoked a war with china over independence,0.1216833922974539,0
radcliffe suffers marathon agony an exhausted paula radcliffe fails to finish in athens as japans mizuki noguchi wins the womens marathon,0.1216581321748724,0
typhoon megi claims six lives heavy rains from typhoon megi pounded shikoku island in western japan killing at least six people the mainichi shimbus reported wednesday,0.1216289515617582,0
cricket england whitewash england beat the west indies by 10 wickets to seal a 40 series whitewash,0.1215009646756745,0
us children abandoned in africa texas authorities are investigating claims that a us mother left her seven adopted children in nigeria and went to work in iraq,0.1214745022204267,0
tanks encircle shrine in us blitz on rebels united states tanks today encircled the sacred imam ali shrine in the iraqi city of najaf after an intense bombardment of rebel positions overnight,0.1213500239455543,0
iran retaliation threat to israeli nplant iran will strike the israeli reactor at dimona if israel attacks the islamic republic 39s nuclear facilities a commander of the elite revolutionary guards has said,0.1211767549694844,0
north korea denounces mass defection north korea has denounced as  quotwicked terrorists quot the south korean officials who orchestrated last month 39s airlift to seoul of 468 north korean defectors,0.1211732190288307,0
malaysian bird flu an isolated case a recent case of bird flu malaysia appears to be an isolated event the world health organization says health officials have confirmed the case found in the poultry of,0.1211010536106795,0
in mr bushs neighborhood a peculiar intersection the relationship between president bush and wall street has always been layered with paradox and outright contradiction,0.1210247938177026,0
state dept warns of violence in laos ap ap  the state department is advising americans traveling or living in laos to take precautions and avoid areas likely to be hit by continuing violence,0.1209473247580614,0
truckers defy kathmandu blockade more lorry drivers are bringing supplies to nepals capital in defiance of an indefinite blockade by maoist rebels,0.1208721377340767,0
nicaragua taiwan open trade talks afp afp  nicaragua and taiwan opened talks aimed at drafting a freetrade deal by the end of 2005 officials said,0.120859306140401,0
cleric 39s aides kidnapped journalist will be freed baghdad iraq  some of muqtada alsadr 39s aides in iraq say kidnappers have promised to release a western journalist perhaps as early as friday,0.1205863308632113,0
sheppard makes semifinals britains alison sheppard coasts into the womens 50m freestyle semifinals,0.1653033766854473,1
hungarian grand prix race fernando finishes third in hungary and scores the teams sixth podium of the year,0.1536604189312267,1
seahawks stuff packers fourthstring quarterback seneca wallace led seattle on two touchdown drives as the seahawks defeated the packers 213 on monday night,0.1524010196009349,1
nascar driver killed veteran nascar driver tommy baldwin was killed in a wreck at thompson international speedway in conn thursday night,0.1520786375279484,1
ortiz stones yankees ramon ortiz pitched fourhit ball for eight stellar innings and led the anaheim angels over the new york yankees 50 on friday,0.1512691335968103,1
budapest race renault on the podium fernando alonso finished third in the hungarian grand prix behind two unbeatable ferraris,0.1471661121161339,1
patterson wins allaround gold carly patterson became the first american woman to win the gymnastics allaround competition since mary lou retton in 1984,0.1457683063010162,1
usc starts at the top southern california greeted news of its first preseason no 1 ranking since 1979 with ambivalence,0.1455782510751682,1
sicom st louis ticker  the cincinnati reds continue to find new ways to lose to the st louis cardinals,0.1430246143432927,1
cubs pitcher kerry wood loses appeal ap ap  cubs pitcher kerry woods appeal was rejected monday and he will begin serving his fivegame suspension tuesday,0.1418151698900113,1
parry wins butterfly bronze stephen parry comes a brilliant third behind michael phelps in the mens 200m butterfly,0.1400968283694716,1
final scores from 2004 us amateur semifinals  saturday august 21  ryan moore 1 def jeff overton 20 2 and 1 luke list 6 def chris nallen 10 19 holes,0.1384358949563992,1
mlb los angeles 7 atlanta 4 shawn green hit two home runs saturday including a grand slam to lead the los angeles dodgers to a 74 victory over the atlanta braves,0.1363197806289296,1
springboks targets scrum the south africans have called the wallabies scrum cheats as a fresh round of verbal warfare opened in the republic last night,0.1360006322978579,1
nl notables larry walker was 3 for 4 and is 10 for 27 370 with 11 rbis since joining the cardinals,0.1351217059123984,1
red sox top white sox manny ramirez homered and drove in five runs as the boston red sox beat the chicago white sox 107 saturday for their fifth straight win,0.134209322090247,1
french equestrinan protest finally upheld four days after the competition was held france was finally awarded a gold medal saturday in the olympic equestrian threeday team event,0.1340882544533118,1
coyotes resign right wing mike johnson ap ap  the phoenix coyotes resigned right wing mike johnson on tuesday to a threeyear contract,0.1326513689023231,1
pinsent wins fourth gold rower matthew pinsent wins his fourth gold medal saturday after his boat edges canada by 08 seconds in the coxless four,0.1326090515073778,1
soxs guillen hospitalized chicago white sox skipper ozzie guillen entered a chicago hospital on tuesday with symptoms that suggest kidney stones,0.1325571188012284,1
dodgers 7 braves 4 los angeles ca  shawn green belted a grand slam and a solo homer as los angeles beat mike hampton and the atlanta braves 7to4 saturday afternoon,0.1320653774775565,1
green flexes muscles vs braves shawn green hit a grand slam in the first inning and a solo homer in the third to lead the dodgers to a 74 victory saturday against the atlanta braves,0.1317499483416781,1
hoops team rebounds the americans survive a poor shooting night to beat greece 7771 at the mens olympic basketball tournament on tuesday,0.1307299635042657,1
fergie undecided over ronaldo manchester united boss sir alex ferguson is still unsure whether to field cristiano ronaldo in saturday 39s premiership clash against norwich,0.1306658785916702,1
mets open doubleheader with victory mike cameron homered and drove in four runs and kris benson pitched six solid innings to lead the mets past colorado,0.1295127387792679,1
british eventers slip back great britain slip down to third after the crosscountry round of the threeday eventing,0.1290530111806241,1
fourinrow to davenport american lindsay davenport won her fourth consecutive title of the year today beating second seed vera zvonareva 63 62 in the final of the cincinnati open,0.1275106358315793,1
gb boss defends swimmers britains swimming coach bill sweetenham defends his teams record in athens,0.1272445955061858,1
us wins sailing gold americans paul foerster and kevin burnham win their first olympic titles after outmaneuvering their british rivals during the final 470 class race,0.1266324283046185,1
green lifts dodgers past braves shawn green hit a grand slam and a solo homer to lead the host los angeles dodgers past the atlanta braves 74 yesterday snapping mike hamptons string of seven straight wins,0.12601590498682,1
west indies hold up england march james anderson took both wickets to fall as england were met with west indian defiance on the third day of the final test at the oval,0.1251017040671909,1
davenport handed final place lindsay davenport will face vera zvonareva in the final of the cincinnati open after marion bartoli was forced to withdraw with a hand injury,0.1249990433085384,1
us nba players become the nightmare team after epic loss afp afp  call them the nightmare team,0.1248726925150343,1
hearn earns first nationwide tour victory ap ap  david hearn of canada earned his first nationwide tour victory sunday closing with a 1under 71 and beating david mckenzie by a stroke at the alberta classic,0.1240438131620793,1
germany 39s schumann wins pistol gold  germany 39s ralf schumann saturday claimed his third olympic gold when he won the men 39s 25 metres rapid pistol event scoring 694,0.1239161196078964,1
eight wild cards added to us open ap ap  alex bogomolov jr ranked 110th was among eight young american men given us open wild cards thursday,0.1235690787349454,1
new jersey nets team report  december 7 sports network  the new jersey nets try for their third consecutive win this evening when they head to cleveland to face lebron james and the cavaliers at gund arena,0.1226912649498479,1
sports yankees 13 twins 10 minneapolis the new york yankees coughed up a 9to3 lead before rallying in the ninth inning to beat minnesota 13to10,0.1220659649197249,1
federers games dream shattered athens reuters  top seed roger federer was bundled out  of the olympic tennis tournament on tuesday by unheralded czech  tomas berdych,0.1220308603643263,1
puerto ricans break boomers 39 hearts australia 39s hopes of an olympic games men 39s basketball quarterfinal berth slumped with a heartbreaking 8782 loss to puerto rico,0.1213807719573984,1
phelps adds yet another gold michael phelps collected his fifth gold medal of the games with victory in the men 39s 100 metres butterfly today,0.1208817494042335,1
cavaliers sign varejao to threeyear deal ap ap  the cavaliers signed brazilian rookie forward anderson varejao to a threeyear contract thursday,0.1208093151938388,1
preview day six day six of the olympics will see great britains nathan robertson and gail emms go for gold in badminton,0.1203342496590552,1
young drivers rule in today 39s indy racing league last week at kentucky speedway 41yearold adrian fernandez became just the second driver older than 30 to win a race this season,0.1202219789240697,1
defeat for gb canoeists british canoeists nick smith and stuart bowman are out of the mens c2 doubles,0.1197907499428583,1
baseball today ap ap  atlanta at los angeles 1010 pm edt the national league division leaders meet in the opener of a fourgame series,0.1192919788305468,1
olympia oozes games history olympia greece  great players will walk upon a historic stage today at the ancient olympia stadium,0.1192900232322891,1
giants make it six in row jt snow singled in the winning run with one out in the ninth to lead the san francisco giants to their sixth straight victory 54 over the visiting montreal expos last night,0.1187854725846302,1
braves edge dodgers 65 ap ap  johnny estrada homered drove in three runs and started atlantas goahead rally in the ninth inning and the braves beat eric gagne and the los angeles dodgers 65 thursday night,0.118678273727032,1
clemens 39 leg injury isn 39t serious roger clemens strained his right calf in the houston astros 39 98 victory over the philadelphia phillies on wednesday night but the injury isn 39t considered serious,0.118569921867267,1
budapest free practice 3 and 4 a tight battle in store the teams have just finished their final preparations for the race and qualifying in much lower temperatures than yesterday,0.1180999945303485,1
